,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
99,201530307010009,0748190101,9,52759.19,PNX,"[[ 0.91142273  0.19230769  0.05384615  0.02307692  0.          0.
   0.          0.89479329  1.70358406  2.49907256 -0.23842409  0.22746165
   0.578125    0.90836478]]"
100,206713901010052,0764550101,10,62621.5,PNS,"[[ 8.90983760e-01  3.15789474e-01  4.21052632e-02  2.10526316e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28501516e+00
   1.14866193e+00  1.18641620e+00 -8.90005970e+00 -6.08661072e-03
   4.73118280e-01  1.09382305e+00]]"
101,207634503010007,0763450301,7,133877.2,PNX,"[[ 5.37097335e-01  2.76657061e-01  4.89913545e-02  5.76368876e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28546436e+00
   5.59457524e-01  3.31990209e-01 -1.63038368e+01  1.03011854e-01
   2.69565217e-01  1.91622240e+00]]"
102,206553438390002,0841481901,3,85230.59,PNX,"[[ 6.98111653e-01  2.02479339e-01  7.02479339e-02  1.23966942e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.13248763e-01
   1.48495609e+00  1.60615346e+00 -4.44768906e+01  2.39933468e-02
   5.70833333e-01  6.21572115e-01]]"
103,205549901010003,0760530201,3,81156.48,PNX,"[[4.02572304e-01 2.80219780e-01 4.39560440e-02 5.49450549e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.11151260e+00
  4.07711879e-01 1.02096659e+00 8.70566559e+00 1.07268013e-01
  2.44444444e-01 2.09157765e+00]]"
104,203062301010050,0306230101,50,53264.18,PNX,"[[  0.68801838   0.25806452   0.06451613   0.           0.
    0.           0.           1.55376638   0.6863566   -0.55893627
  -14.99417591   0.40059704   0.27586207   2.12401257]]"
105,208511812010001,0851181201,1,105465.4,PNS,"[[3.65207523e-01 2.96296296e-01 4.93827160e-02 4.11522634e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.43143118e+00
  5.92135157e-01 1.16053056e-01 1.45140429e+01 1.64023057e-01
  2.65560166e-01 1.82248151e+00]]"
106,208039902010113,0803990501,108,85085.0,PNS,"[[1.26803887e+00 1.46031746e-01 6.03174603e-02 1.90476190e-02
  3.17460317e-03 3.17460317e-03 0.00000000e+00 1.07747734e+00
  1.79943659e+00 3.79894110e+00 6.90061035e+01 1.88262701e-01
  6.70926518e-01 8.89602623e-01]]"
107,201068601010010,0803990401,16,109861.3,PNS,"[[ 0.77695799  0.31746032  0.03174603  0.01587302  0.          0.
   0.          1.45418647  0.84976741  0.41878878 13.43136597  0.24967141
   0.21311475  1.9847746 ]]"
108,203041901010002,0304190101,2,59850.09,PNS,"[[  0.43454114   0.26666667   0.02666667   0.01333333   0.
    0.           0.           1.42864197   0.82890087   1.12286283
  -10.60013485   0.32013693   0.1369863    2.21012554]]"
109,201513701010008,0505140201,10,65286.0,PNS,"[[ 5.78008294e-01  3.12883436e-01  5.52147239e-02  3.06748466e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.38223593e+00
   9.12725512e-01  5.81858335e-01 -1.03470764e+02  1.04952894e-01
   5.21604938e-01  1.16193801e+00]]"
110,208221502010002,0822150201,2,56540.46,PNS,"[[ 0.32168382  0.40540541  0.02702703  0.          0.          0.
   0.          1.47731173  0.10329619 -0.34802185  1.87679124  0.20934492
   0.11428571  2.49639309]]"
111,206934502010004,0803460101,2,54145.86,PNX,"[[  0.36567298   0.4375       0.           0.           0.
    0.           0.           1.74155948  -0.07709218  -1.09834817
  -11.9961834    0.25478831   0.3          1.55588644]]"
112,207637204010011,0763720401,11,94416.37,PNX,"[[ 6.10142291e-01  3.08016878e-01  4.21940928e-02  1.26582278e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.39323036e+00
   8.93290678e-01  1.10942340e+00 -2.61047649e+01  1.86097845e-01
   2.38297872e-01  1.99733515e+00]]"
113,206562020010012,0827050801,4,54684.1,PNX,"[[ 0.5496226   0.29787234  0.04255319  0.0212766   0.          0.
   0.          1.37071902  0.82919248  0.92176466 -5.24608898  0.3312183
   0.26666667  1.8931786 ]]"
114,200447406010003,0044740601,3,70351.73,PNS,"[[ 0.61083865  0.36111111  0.02777778  0.00925926  0.00925926  0.
   0.          1.26607286  0.79664248  1.20360621 -8.03469849  0.17042179
   0.12264151  2.34721366]]"
115,206738201010002,0673820101,2,53542.49,PNX,"[[  0.27843693   0.2962963    0.07407407   0.           0.
    0.           0.           1.3687715    0.70284051   0.23595098
  -12.63125229   0.29630768   0.28         1.66239386]]"
116,200927901010003,0652250701,3,106917.2,PNS,"[[ 3.56933415e-01  3.22834646e-01  3.54330709e-02  3.93700787e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29119024e+00
   5.20659325e-01 -9.66082552e-02 -4.81267357e+01  1.76854745e-01
   2.77777778e-01  1.95840745e+00]]"
117,203054801010003,0305480101,3,74992.19,PNS,"[[ 5.34441531e-01  3.22368421e-01  1.31578947e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62971263e+00
   2.08594458e-01 -6.94518585e-01 -1.75294685e+01  1.66272536e-01
   2.26666667e-01  2.12486847e+00]]"
118,202006301010002,0830420101,1,58289.3,PNU,"[[  0.23545109   0.35714286   0.05357143   0.           0.
    0.           0.           1.54268666   0.13159654  -0.34266543
  -12.92347717   0.13566549   0.25925926   1.39840109]]"
119,205562803010009,0556280301,9,69329.0,PNS,"[[  0.52760518   0.2688172    0.03763441   0.01612903   0.
    0.           0.           1.01676613   0.72657371   0.77652466
  -12.72610283   0.13114713   0.26630435   1.67989687]]"
120,206022901010011,0602290101,11,66573.0,PNX,"[[ 0.58492243  0.27152318  0.04635762  0.00662252  0.          0.
   0.          1.31044871  0.74233348  0.58569608 -4.39214325  0.13876678
   0.28187919  1.76604134]]"
121,201485605010014,0148560501,14,63349.92,PNU,"[[  1.09265852   0.17105263   0.05921053   0.02631579   0.
    0.           0.           0.81308955   1.63264741   2.28582798
  -25.71995926   0.14087594   0.52666667   1.04567187]]"
122,201237001010013,0022740201,10,54865.18,PNS,"[[0.59987271 0.21212121 0.03030303 0.01515152 0.         0.
  0.         1.30584178 1.3327461  2.49846531 6.18149948 0.19342551
  0.28125    1.73022738]]"
123,207818303010002,0781830301,2,50384.39,PNS,"[[ 0.59193802  0.44444444  0.          0.          0.          0.
   0.          1.6755453   0.25918141 -1.22468048 -1.79694378 -0.01200669
   0.4375      1.37379847]]"
124,203024201010016,0302420101,16,79787.31,PNS,"[[ 9.40785468e-01  2.62222222e-01  4.88888889e-02  1.77777778e-02
   8.88888889e-03  4.44444444e-03  4.44444444e-03  1.19839967e+00
   2.15291509e+00  7.46450292e+00 -2.77681656e+01  1.24911919e-01
   5.02242152e-01  9.85644325e-01]]"
125,200813408010015,0803910401,40,85115.39,PNS,"[[ 1.43006396e+00  1.57303371e-01  7.11610487e-02  1.87265918e-02
   3.74531835e-03  0.00000000e+00  0.00000000e+00  7.40259994e-01
   1.92422363e+00  2.98194028e+00 -4.14578857e+01  3.25979024e-01
   8.03773585e-01  3.33763908e-01]]"
126,208025601010002,0802560101,2,52213.41,PNS,"[[ 0.25816917  0.40909091  0.09090909  0.          0.          0.
   0.          1.34220072  0.11622111 -0.39717388 -2.6950016   0.33837432
   0.1         2.48892169]]"
127,206733101015012,0821800201,8,118557.0,PNU,"[[7.28157640e-01 1.64516129e-01 4.19354839e-02 2.58064516e-02
  6.45161290e-03 3.22580645e-03 0.00000000e+00 9.56910984e-01
  2.20079155e+00 6.71939036e+00 1.56680050e+01 1.26825094e-01
  3.50649351e-01 9.08843167e-01]]"
128,206733101015012,0821800301,7,103607.4,PNS,"[[ 0.70868462  0.26347305  0.05688623  0.00898204  0.          0.
   0.          1.34353879  1.13627478  0.46680703 -4.83538151  0.12531082
   0.73493976  0.71036683]]"
129,201125219010074,0824610201,72,77832.77,PNS,"[[ 1.30828774e+00  1.25560538e-01  5.38116592e-02  3.13901345e-02
   8.96860987e-03  0.00000000e+00  0.00000000e+00  9.14984818e-01
   2.05298842e+00  4.55293271e+00 -1.49651222e+01  2.57182598e-01
   4.61538462e-01  1.11426520e+00]]"
130,208039103010033,0803910301,33,75332.39,PNS,"[[1.23080134e+00 1.76245211e-01 7.27969349e-02 7.66283525e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.33828504e+00
  1.30012311e+00 6.43582396e-01 3.72917595e+01 1.10416822e-01
  7.52895753e-01 8.09449729e-01]]"
131,201125219010004,0824610201,5,77822.35,PNS,"[[ 0.53960121  0.28301887  0.05283019  0.          0.          0.
   0.          1.23391524  0.95375546 -0.11727761  9.85654259  0.12395137
   0.66159696  0.7459845 ]]"
132,201125219010034,0824610201,39,77840.56,PNX,"[[ 1.15905249e+00  1.41592920e-01  7.52212389e-02  2.21238938e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  7.48585735e-01
   1.71365700e+00  2.55268249e+00 -3.80423279e+01  2.30539471e-01
   5.53571429e-01  9.66197280e-01]]"
133,206950001010025,0802890101,12,51941.12,PNS,"[[ 1.17888439  0.07352941  0.04411765  0.02941176  0.02941176  0.
   0.          0.79575492  2.66666802  8.12235487 18.26873398  0.04915936
   0.46969697  0.94614011]]"
134,208244502010104,0824450201,104,84981.0,PNS,"[[ 1.13499022e+00  1.24444444e-01  7.55555556e-02  2.66666667e-02
   4.44444444e-03  0.00000000e+00  0.00000000e+00  7.61486146e-01
   1.84990473e+00  3.21525586e+00 -4.36550446e+01  1.57866761e-01
   5.87443946e-01  8.94006434e-01]]"
135,202027303010005,0504240101,4,81387.8,PNX,"[[ 5.72145879e-01  3.20855615e-01  3.74331551e-02  5.34759358e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.48713032e+00
   5.32236563e-01 -1.26249638e-02  2.61828880e+01  2.07940102e-01
   2.70270270e-01  1.98705938e+00]]"
136,208019308010002,0801930801,2,137332.7,PNS,"[[0.55866939 0.29639889 0.03601108 0.00831025 0.         0.
  0.         1.4860175  0.7683493  0.76035074 4.9301362  0.14446986
  0.25069638 2.08164292]]"
137,208019309010004,0801930901,4,94296.79,PNU,"[[ 0.42828864  0.28571429  0.03703704  0.          0.          0.
   0.          1.05444514  0.33646565 -0.29945649 15.47732544  0.14808691
   0.22994652  2.08577462]]"
138,208112101010015,0811212701,9,71054.48,PNX,"[[ 1.00451291e+00  1.58415842e-01  7.92079208e-02  1.98019802e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.72181704e-01
   1.57971962e+00  1.90413209e+00 -5.90660095e+01  1.70143798e-01
   6.45000000e-01  7.66154201e-01]]"
139,201108901010006,0110890101,6,56611.43,PNS,"[[ 0.90548784  0.22222222  0.06349206  0.03174603  0.          0.
   0.          0.65011615  1.89786645  3.89659602 -5.6457181   0.06886289
   0.50819672  0.75157568]]"
140,201115701010035,0853230301,19,57500.12,PNS,"[[ 8.69783878e-01  2.47619048e-01  7.61904762e-02  9.52380952e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.97106102e-01
   1.40800461e+00  1.96362146e+00 -2.95704823e+01  2.75690798e-02
   5.24271845e-01  9.68451799e-01]]"
141,206904704010025,0825100101,7,74100.0,PNX,"[[  0.71633244   0.2716763    0.05780347   0.01734104   0.
    0.           0.           1.02052815   1.1771835    1.15328906
  -11.94887447   0.23293351   0.56140351   0.78105934]]"
142,201122905010011,0653380301,11,113061.0,PNS,"[[ 5.69552362e-01  3.34337349e-01  3.31325301e-02  3.01204819e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.49270060e+00
   5.00514953e-01 -1.89081948e-01 -1.53215275e+01  1.53089643e-01
   2.54545455e-01  2.19192465e+00]]"
143,203029001010049,0500750101,44,65064.99,PNS,"[[ 1.11257279e+00  1.36363636e-01  4.54545455e-02  1.51515152e-02
   7.57575758e-03  3.78787879e-03  3.78787879e-03  9.91340755e-01
   2.19538045e+00  7.04349398e+00 -9.33277283e+01  7.33862594e-02
   6.25954198e-01  8.64250441e-01]]"
144,205546802010025,0554680201,25,62961.57,PNS,"[[ 0.35050988  0.37974684  0.02531646  0.          0.          0.
   0.          1.34073017  0.21293094 -0.2929593  -2.90386963  0.19497579
   0.23376623  2.27067583]]"
145,207611001010128,0790380501,84,109909.5,PNU,"[[ 1.21515298  0.16363636  0.04545455  0.03636364  0.          0.
   0.          1.34552402  1.58368089  2.20627162 30.42325401  0.12612355
   0.64814815  1.2094659 ]]"
146,207611001010128,0790380501,84,109909.5,PNX,"[[1.05367756 0.13138686 0.04379562 0.02189781 0.00729927 0.00729927
  0.         0.7905931  2.0362427  5.54963504 5.50563622 0.14392382
  0.38518519 2.0233198 ]]"
147,207611001010128,0790380501,84,109909.5,PNS,"[[0.99876189 0.29166667 0.08333333 0.         0.         0.
  0.         1.25549461 1.24271028 0.45853323 4.05241489 0.22660534
  0.40909091 2.03775273]]"
148,205509701010056,0550970101,56,59553.18,PNS,"[[5.72117448e-01 2.95597484e-01 3.77358491e-02 6.28930818e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50200138e+00
  6.12653781e-01 4.30143783e-01 2.95445156e+01 1.38266280e-01
  3.37579618e-01 1.71443750e+00]]"
149,205556503010014,0555650301,14,96400.2,PNS,"[[ 6.44358516e-01  2.36051502e-01  3.43347639e-02  1.28755365e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.69992065e+00
   6.26671927e-01  4.14195712e-01 -3.07504463e+01  2.05076501e-01
   2.16450216e-01  2.22061410e+00]]"
150,205556502010004,0555650201,4,100636.0,PNX,"[[5.11428893e-01 2.42718447e-01 2.91262136e-02 9.70873786e-03
  4.85436893e-03 0.00000000e+00 0.00000000e+00 1.03511529e+00
  9.06795082e-01 2.31610282e+00 3.17699432e+01 1.73159972e-01
  2.30392157e-01 1.71979413e+00]]"
151,201130506010066,0805050101,110,61113.96,PNX,"[[  0.58318281   0.35087719   0.03508772   0.           0.
    0.           0.           1.60278066   0.27870722  -0.39076815
  -17.35164261   0.14861915   0.4          1.79316999]]"
152,201111202010013,0305540901,6,50419.19,PNU,"[[ 0.32941794  0.37037037  0.01851852  0.          0.          0.
   0.          1.64559348  0.16911716 -0.87049717  1.92848134  0.18000567
   0.32692308  1.6544623 ]]"
153,200852803010001,0760750101,1,96919.12,PNS,"[[2.40136907e-01 2.06730769e-01 3.36538462e-02 9.61538462e-03
  9.61538462e-03 4.80769231e-03 4.80769231e-03 1.03476837e+00
  2.45224512e+00 1.56747740e+01 1.64214230e+01 1.44878104e-01
  2.57281553e-01 1.63425761e+00]]"
154,207832301010032,0783230101,32,53938.19,PNS,"[[ 1.25806606e+00  1.44827586e-01  6.89655172e-02  1.37931034e-02
   6.89655172e-03  0.00000000e+00  0.00000000e+00  1.14550305e+00
   1.67918287e+00  2.53084893e+00 -1.37493744e+01  2.12075353e-01
   6.43356643e-01  9.14340348e-01]]"
155,206555712010015,0841480801,34,68987.1,PNS,"[[ 1.04118121e+00  1.51315789e-01  4.60526316e-02  1.31578947e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32394378e+00
   1.15530932e+00  7.76079049e-01 -4.14930687e+01  5.29678725e-02
   7.20000000e-01  6.97303016e-01]]"
156,206031901010018,0770180201,8,58246.07,PNS,"[[ 0.43816662  0.36170213  0.04255319  0.          0.          0.
   0.          1.68158501  0.12290361 -0.42904817 -4.23980188  0.32529169
   0.11111111  2.40853257]]"
157,206031901010007,0770190401,2,57666.45,PNU,"[[2.80172646e-01 2.19047619e-01 9.52380952e-03 9.52380952e-03
  9.52380952e-03 9.52380952e-03 9.52380952e-03 1.24503327e+00
  2.21481635e+00 1.20309478e+01 3.85497785e+00 1.48815706e-01
  1.74757282e-01 1.77717069e+00]]"
158,201442714010003,0502370201,3,84142.21,PNS,"[[ 1.78865775e-01  2.94871795e-01  3.84615385e-02  8.54700855e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32060146e+00
   1.83865411e-01  5.26835403e-01 -1.98797073e+01  1.18838333e-01
   4.18103448e-01  1.50295122e+00]]"
159,207224125010003,0871191301,3,79353.37,PNS,"[[ 0.3552742   0.32911392  0.05696203  0.          0.          0.
   0.          1.33931253  0.31260815 -0.15969779 -3.87718439  0.20491046
   0.25641026  1.84828683]]"
160,207630902010008,0763090201,8,58123.4,PNX,"[[ 6.63725376e-01  3.30000000e-01  4.00000000e-02  2.00000000e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.67304011e-01
   8.30179807e-01  6.09555554e-01 -4.17980194e+01  2.56802797e-01
   3.67346939e-01  1.46855971e+00]]"
161,206567807010023,0781690101,14,99876.4,PNX,"[[ 0.90000319  0.26470588  0.05147059  0.02205882  0.          0.
   0.          0.99004217  1.58001517  2.93875779 -2.67928171  0.05314784
   0.51851852  1.14760596]]"
162,206943801010004,0694380101,4,63688.07,PNS,"[[ 0.53849804  0.28395062  0.04938272  0.02469136  0.          0.
   0.          1.35297919  1.01054682  1.63142381 12.78514957  0.12041555
   0.34177215  1.70673197]]"
163,207200904010004,0720090501,3,88813.38,PNS,"[[5.66334963e-01 3.71134021e-01 3.09278351e-02 5.15463918e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.24574340e+00
  5.48129681e-01 2.65583433e-02 1.73659286e+01 1.26569420e-01
  2.65625000e-01 1.76266865e+00]]"
164,201117901010003,0311190101,2,77668.12,PNS,"[[3.34287792e-01 3.35616438e-01 4.79452055e-02 6.84931507e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.40619713e+00
  2.76479007e-01 9.04929472e-01 2.19944191e+01 1.46811888e-01
  2.36111111e-01 1.82916505e+00]]"
165,208626406010006,0862640601,6,50619.4,PNX,"[[ 0.5673427   0.36        0.04        0.          0.          0.
   0.          1.32370717  0.46913143 -0.48216586  3.01599002  0.31126386
   0.2173913   1.65529411]]"
166,208106003010012,0810600301,12,60868.57,PNX,"[[1.05531776 0.10679612 0.05825243 0.01941748 0.00970874 0.00970874
  0.         0.83146655 2.37822936 8.50854559 3.63770652 0.09897512
  0.4950495  0.98728527]]"
167,203040501010007,0304050101,7,50107.96,PNS,"[[0.94406927 0.2020202  0.06060606 0.02020202 0.         0.
  0.         1.0228807  1.49909173 1.65842513 2.57656407 0.00857754
  0.63917526 0.49531813]]"
168,202032402010006,0203240201,6,51815.37,PNX,"[[  0.46977535   0.36363636   0.06493506   0.           0.
    0.           0.           1.38688739   0.14444584  -0.24478128
  -10.67421913   0.16119497   0.29333333   1.87907262]]"
169,207241502010008,0724150201,8,56011.77,PNX,"[[ 0.61238742  0.20930233  0.02325581  0.02325581  0.          0.
   0.          0.75194262  0.84499     1.97007394 12.79605389  0.18161273
   0.19512195  2.17252516]]"
170,201247125010073,0204040301,78,57700.89,PNU,"[[1.16408122e+00 1.38461538e-01 7.17948718e-02 1.53846154e-02
  5.12820513e-03 0.00000000e+00 0.00000000e+00 1.11109791e+00
  1.68572756e+00 2.59837672e+00 1.97377377e+01 2.02492774e-01
  5.33678756e-01 1.24254572e+00]]"
171,203011503010028,0764010101,24,73428.73,PNX,"[[ 1.26914454  0.1629393   0.06709265  0.01916933  0.          0.
   0.          0.97193852  1.68260096  2.10021975 14.83907318  0.1463244
   0.63987138  0.92450766]]"
172,201080604010036,0555780401,30,86434.4,PNS,"[[1.48714113e+00 1.13207547e-01 5.66037736e-02 2.26415094e-02
  7.54716981e-03 7.54716981e-03 3.77358491e-03 7.84187455e-01
  2.80799965e+00 1.00506728e+01 5.12985468e+00 1.82730496e-01
  6.73003802e-01 7.17977874e-01]]"
173,202124803010308,0403200101,383,78383.16,PNU,"[[0.425598   0.24117647 0.04117647 0.01176471 0.         0.
  0.         1.14776881 0.61293257 1.0766804  3.89611578 0.1514484
  0.19047619 2.26128663]]"
174,201092707010049,0763120201,56,68949.05,PNX,"[[1.68540704e+00 1.19469027e-01 7.96460177e-02 2.65486726e-02
  4.42477876e-03 4.42477876e-03 0.00000000e+00 6.00185728e-01
  2.46250819e+00 6.26773482e+00 1.63270569e+01 1.88141748e-01
  5.75892857e-01 1.06634587e+00]]"
175,201129721010027,0202670501,23,73608.69,PNX,"[[6.53077602e-01 1.97841727e-01 4.67625899e-02 2.87769784e-02
  7.19424460e-03 0.00000000e+00 0.00000000e+00 1.04605269e+00
  1.59792046e+00 3.70612146e+00 1.63423157e+01 1.04468413e-01
  3.51449275e-01 1.09830138e+00]]"
176,201080604010081,0604960301,52,99400.6,PNX,"[[ 1.67789114e+00  9.38337802e-02  3.21715818e-02  2.41286863e-02
   1.87667560e-02  8.04289544e-03  2.68096515e-03  6.25778436e-01
   3.34419778e+00  1.46103478e+01 -2.32578621e+01  1.63532764e-01
   3.26145553e-01  5.96017199e-01]]"
177,200147406010018,0401090101,15,61185.39,PNS,"[[ 9.66104150e-01  2.01680672e-01  4.20168067e-02  1.68067227e-02
   1.68067227e-02  8.40336134e-03  0.00000000e+00  1.10761866e+00
   2.61820811e+00  1.03956879e+01 -5.85546637e+00  1.85460553e-01
   5.21367521e-01  6.37687225e-01]]"
178,202124803015204,0403200101,41,78344.17,PNX,"[[ 0.91520756  0.28235294  0.05294118  0.01176471  0.          0.
   0.          1.49205954  1.03807204  0.47772264 -0.05738449  0.02741173
   0.88095238  0.21675342]]"
179,207444904010049,0744490401,46,72103.2,PNX,"[[ 1.39052796e+00  2.15116279e-01  5.81395349e-02  5.81395349e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44671521e+00
   1.26617991e+00  1.60508018e-01 -8.24927063e+01  7.68050849e-02
   9.44444444e-01  2.11265872e-01]]"
180,205100107010010,0600540601,12,97116.52,PNX,"[[6.33053780e-01 3.07692308e-01 4.43786982e-02 1.47928994e-02
  2.95857988e-03 0.00000000e+00 0.00000000e+00 1.07935666e+00
  9.70708592e-01 1.63678496e+00 4.11463776e+01 1.18884906e-01
  2.88690476e-01 1.96612627e+00]]"
