,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
8785,200669401010025,0501790101,12,107918.2,PNU,"[ 2.60317460e-01  1.26984127e-02  1.23290349e+00  8.83579724e-01
  1.47087943e+00 -3.80759201e+01]"
8786,201126702010041,0112670601,38,58983.62,PNX,[ 0.1875      0.02083333  1.610966    1.27763359  3.61651627 -8.75058556]
8787,200669401010010,0501790101,5,107915.6,PNU,"[3.04761905e-01 6.34920635e-03 1.23482202e+00 2.70362915e-01
 8.16076768e-02 4.50727615e+01]"
8788,206035103010007,0603510301,7,106119.0,PNS,"[ 2.18867925e-01  7.54716981e-03  1.72729731e+00  7.61815062e-01
  3.40563043e-01 -9.82865047e+00]"
8789,208237103010004,0823710301,4,52864.1,PNS,[ 0.35135135  0.          1.31683415  0.59627664 -0.31186324  0.58274907]
8790,202033622010009,0203362101,11,61878.2,PNS,[ 0.24193548  0.          1.32054649  0.66394578  0.01646581 14.25789928]
8791,201485605010018,0148560501,18,63331.74,PNX,"[ 1.13333333e-01  3.33333333e-02  7.78782665e-01  2.17445042e+00
  4.57071322e+00 -4.65717773e+01]"
8792,201237001010004,0147511601,8,106056.6,PNS,"[ 3.37579618e-01  9.55414013e-03  1.33989264e+00  8.86177884e-01
  1.51240583e+00 -1.38883114e+01]"
8793,208427301010010,0842730201,3,79613.23,PNS,"[ 2.68115942e-01  7.24637681e-03  1.23755598e+00  3.81278113e-01
  6.33947452e-01 -4.57036514e+01]"
8794,202038101010029,0300270201,26,76070.78,PNX,"[ 1.42857143e-01  2.92207792e-02  7.28602790e-01  2.06353702e+00
  4.63191623e+00 -4.87846336e+01]"
8795,208442101010131,0844210101,131,100522.5,PNS,"[3.39843750e-01 1.17187500e-02 9.74778142e-01 1.29240653e+00
 1.53449975e+00 2.13713074e+01]"
8796,205026901010016,0551280101,4,59155.18,PNU,"[  0.23684211   0.01315789   1.04971948   1.49317585   2.42330074
 -13.14033699]"
8797,208039104010041,0803910401,41,85094.58,PNX,"[  0.11507937   0.02380952   0.94248995   2.13634594   5.83471128
 -17.68215942]"
8798,208039104010085,0803910401,85,85089.37,PNS,"[ 1.19047619e-01  2.77777778e-02  6.58389052e-01  2.42191036e+00
  5.72570247e+00 -4.35808182e+01]"
8799,201109201010014,0400560301,12,55239.6,PNS,[ 0.3         0.          1.44800105  0.39613504 -0.3064297   2.72098517]
8800,201428301010193,0824610201,104,77832.77,PNS,[ 0.14349776  0.03139013  0.81856584  1.8438949   2.76252447 -5.70811987]
8801,201125219010025,0824610301,113,78311.11,PNU,"[ 1.66666667e-01  1.19047619e-02  1.41912378e+00  1.31938791e+00
  1.21929482e+00 -3.27330284e+01]"
8802,202006501010004,0200650101,4,54576.6,PNS,"[ 3.33333333e-01  0.00000000e+00  1.45040696e+00 -4.12911765e-03
 -6.13781318e-01  1.49484329e+01]"
8803,205043601010002,0823580101,5,113403.9,PNX,"[2.60606061e-01 1.21212121e-02 1.41687709e+00 6.00404856e-01
 1.17545203e+00 1.47684269e+01]"
8804,201247125010012,0204040101,13,76718.2,PNS,[ 0.26486486  0.02162162  0.91457043  1.47390803  2.30127793 10.12567139]
8805,204008002010038,0840580401,32,105372.8,PNX,"[ 1.21951220e-01  2.13414634e-02  1.00719652e+00  2.12113964e+00
  4.77236915e+00 -2.82093430e+01]"
8806,208112101010010,0830191001,8,116100.4,PNS,"[ 2.64285714e-01  7.14285714e-03  1.36397711e+00  6.68787245e-01
  1.92619357e-01 -2.64363098e+01]"
8807,208112101010007,0811212701,13,71054.48,PNS,"[ 2.45833333e-01  8.33333333e-03  1.53950200e+00  1.09312579e+00
  2.60909618e-01 -9.37517700e+01]"
8808,208112101010070,0811212701,29,71080.47,PNX,"[ 1.83333333e-01  1.25000000e-02  1.27542726e+00  1.25699424e+00
  5.78068962e-01 -1.02664597e+02]"
8809,207442101010002,0820860101,3,67759.7,PNS,[ 0.27        0.          1.26744829  0.13173649  0.13535955 -0.24963665]
8810,201042601010001,0824450501,3,78006.75,PNX,"[ 1.92893401e-01  2.53807107e-02  9.70073234e-01  1.67812466e+00
  2.64118865e+00 -3.78525085e+01]"
8811,201112906010022,0841481501,11,85712.57,PNX,[ 0.2173913   0.01242236  1.55621524  1.14844209  2.11966727 -9.8596077 ]
8812,206017814010011,0872390901,13,107093.6,PNS,"[ 2.49291785e-01  8.49858357e-03  1.06400679e+00  2.82591610e+00
  2.07109433e+01 -5.40279245e+00]"
8813,208225301010044,0822530101,44,51036.76,PNS,"[ 3.70588235e-01  1.17647059e-02  1.37965408e+00  9.96932801e-01
  5.33420240e-01 -3.88857651e+01]"
8814,202071304010002,0841480701,2,71277.7,PNU,[ 0.29370629  0.          1.33288095 -0.05949127 -0.19832769 17.21497345]
8815,201451902010007,0824320201,12,61316.74,PNS,[ 0.36206897  0.          1.3403608   0.08957641 -0.69810022 -3.30502844]
8816,206569901010012,0790380801,10,109618.4,PNS,"[1.84986595e-01 2.14477212e-02 9.20327497e-01 1.81847581e+00
 3.75334592e+00 9.35706711e+01]"
8817,200943808010007,0790380501,102,92298.06,PNU,"[1.65289256e-01 1.65289256e-02 1.25533658e+00 1.36146912e+00
 1.34573314e+00 1.97123356e+01]"
8818,200943808010007,0790380501,102,92298.06,PNS,[ 0.19354839  0.          1.02634474  1.14257326  0.10186544 13.8190794 ]
8819,200943808010007,0790380501,102,92298.06,PNX,[ 0.11564626  0.04081633  0.80753896  2.16784046  4.81146822 -1.82877755]
8820,207277801010031,0790380601,85,116688.7,PNX,[0.14035088 0.02339181 0.90722747 1.83854517 3.28895106 1.40328121]
8821,205509701010002,0550970101,2,54882.28,PNS,[ 0.32075472  0.          1.28732889  0.28879877 -0.19343294 22.35870743]
8822,201111202010007,0305540601,15,70244.3,PNX,"[ 2.70000000e-01  3.33333333e-03  1.36130330e+00  1.10212575e+00
  4.37782844e+00 -3.24766006e+01]"
8823,201111202010010,0305540601,20,70262.48,PNU,"[ 3.13333333e-01  1.00000000e-02  1.54493011e+00  9.00110670e-01
  5.73161411e-01 -1.74947739e+01]"
8824,201111202010010,0800030901,7,88619.92,PNX,"[ 1.34259259e-01  1.38888889e-02  5.93161688e-01  1.96267830e+00
  2.61864746e+00 -6.40435486e+01]"
8825,208414808010013,0841480801,13,68987.1,PNS,"[ 3.15789474e-01  6.57894737e-03  1.49415515e+00  1.11070436e+00
  3.42146917e-01 -1.14782772e+01]"
8826,208043010010080,0804301001,80,77633.39,PNS,"[ 3.08219178e-01  1.36986301e-02  1.00687820e+00  1.44204944e+00
  1.74164937e+00 -2.18221436e+01]"
8827,208043010010078,0804301001,78,77623.01,PNX,"[ 3.08219178e-01  1.36986301e-02  9.96715489e-01  1.56421532e+00
  2.28535484e+00 -4.89701538e+01]"
8828,206031901010007,0770180301,5,57445.27,PNX,[ 0.36170213  0.          1.39733767  0.15598035 -0.71045183 -6.62317228]
8829,207207002010018,0720700201,18,57538.0,PNS,"[ 1.71597633e-01  2.36686391e-02  9.56784492e-01  1.55979565e+00
  1.77845676e+00 -4.92957382e+01]"
8830,206031901010019,0770180601,8,58682.0,PNS,[ 0.20238095  0.02380952  0.96905603  1.19822196  2.68264186 -9.3931942 ]
8831,201113503010008,0202670801,14,122109.0,PNX,"[ 2.53602305e-01  5.76368876e-03  1.25971231e+00  4.06413047e-01
  3.30270408e-01 -1.25243645e+01]"
8832,201129706010002,0202670601,4,74084.4,PNX,"[ 2.73333333e-01  6.66666667e-03  1.22441029e+00  9.40587210e-01
  3.64094326e+00 -1.87048168e+01]"
8833,200841004010001,0724270101,20,115788.5,PNX,"[3.51254480e-01 1.07526882e-02 1.22680726e+00 1.20002874e+00
 2.94820076e+00 5.08012695e+01]"
8834,208404901010004,0840490101,4,54878.2,PNS,"[  0.30864198   0.           1.33545981   0.64709646   0.1457139
 -24.35382271]"
8835,208011001010006,0801100101,6,75485.8,PNS,[0.19487179 0.02051282 1.29302886 1.52435914 3.49883625 1.24367261]
8836,205510217010011,0823050101,4,70761.58,PNX,"[ 2.19178082e-01  1.82648402e-02  1.10225408e+00  1.65283058e+00
  4.73851726e+00 -3.82819901e+01]"
8837,206712302010003,0671230201,3,91019.8,PNS,"[ 2.96943231e-01  2.18340611e-02  1.02025003e+00  1.44763256e+00
  3.03655777e+00 -2.61595612e+01]"
8838,206943801010005,0694380101,5,63672.48,PNS,[0.25925926 0.01234568 1.03321895 0.56436767 0.87115248 2.82518721]
8839,202002301010010,0852050201,6,100068.8,PNS,"[ 3.15352697e-01  8.29875519e-03  1.41451043e+00  5.55960138e-01
  3.44704042e-01 -2.18751411e+01]"
8840,207444005010001,0744401301,3,95942.57,PNX,"[3.05369128e-01 3.35570470e-03 1.26077222e+00 8.39992398e-01
 6.75758480e-01 3.29246483e+01]"
8841,204041902010003,0603590201,4,78003.45,PNS,"[  0.32846715   0.           1.3541052    0.52716604   0.04388855
 -17.24030304]"
8842,207705812010012,0802280101,11,78738.38,PNX,"[  0.35449735   0.01587302   1.34838208   0.88139713   0.72008557
 -13.92019844]"
8843,208237301010036,0823730101,36,133299.4,PNS,"[ 3.10991957e-01  5.36193029e-03  1.17282072e+00  5.32063800e-01
  9.28677907e-02 -2.13298054e+01]"
8844,203011503010007,0840230401,6,58887.4,PNS,"[ 3.67346939e-01  1.02040816e-02  1.19699733e+00  8.20969022e-01
  4.46784639e-01 -1.81666946e+01]"
8845,206708804010009,0670880401,9,63474.79,PNS,[ 0.26153846  0.01538462  1.38085846  0.52946428  0.6065867  -8.75687313]
8846,207444004010005,0744400401,5,109501.6,PNS,"[ 3.61290323e-01  3.22580645e-03  1.35198230e+00  5.26387815e-01
  2.60357255e-02 -1.27671576e+01]"
8847,207241502010001,0724150201,1,55975.38,PNS,[ 0.30232558  0.02325581  1.35895991  0.49544353  0.47000399 -6.19890881]
8848,206035107010033,0603510701,28,77194.85,PNX,"[2.71428571e-01 7.14285714e-03 9.52266792e-01 1.48975765e+00
 4.32033834e+00 5.58380585e+01]"
8849,201513701010016,0505140501,21,67696.2,PNX,[ 0.35064935  0.00865801  1.14678201  0.92304383  0.44843783 -7.16125679]
8850,207216201010057,0761920901,26,51573.6,PNX,"[  0.1754386    0.03508772   0.385415     1.83517151   2.53994664
 -11.74451637]"
8851,200943101010007,0094310201,8,65577.65,PNS,"[ 2.81481481e-01  2.22222222e-02  1.09982966e+00  1.57051098e+00
  2.85393815e+00 -2.47888355e+01]"
8852,206771813010050,0760970101,17,83145.38,PNS,"[2.80528053e-01 6.60066007e-03 1.37437464e+00 1.16568244e+00
 9.01648030e-01 6.54854050e+01]"
8853,200215402010035,0502160101,21,74061.0,PNX,"[3.09859155e-01 1.40845070e-02 1.22985505e+00 7.01509507e-01
 1.42090803e+00 3.74273224e+01]"
8854,207413002010032,0741300201,31,76042.91,PNS,"[1.02040816e-01 3.06122449e-02 7.55862706e-01 2.41514865e+00
 6.95126786e+00 9.46060638e+01]"
8855,206738201010007,0673820101,8,53537.43,PNS,[ 0.25925926  0.          1.35962168  0.80036495  0.44869368 -0.90023625]
8856,201489601010011,0148960101,12,55746.7,PNX,"[  0.11971831   0.03521127   0.61254633   2.5558685    7.71420763
 -15.88097382]"
8857,206035107010021,0603510701,20,77194.85,PNX,"[2.50000000e-01 2.14285714e-02 1.12737823e+00 1.56352492e+00
 2.92870600e+00 3.96366959e+01]"
8858,207234501010038,0761620201,26,54129.4,PNS,"[  0.26415094   0.           1.38235409   0.99109411   0.21046401
 -12.18556881]"
8859,206707501010018,0670750101,17,90185.16,PNX,"[2.98461538e-01 9.23076923e-03 1.07756943e+00 1.21487934e+00
 2.27315637e+00 1.27078753e+01]"
8860,206750103010009,0675010301,10,67878.19,PNS,[0.22404372 0.01639344 1.09675723 1.35366022 1.50848647 0.03255939]
8861,201247125010053,0304320201,16,69279.59,PNX,[ 0.39097744  0.          1.23073015  0.58724294 -0.38503334  3.18340516]
8862,202032402010019,0203240201,22,51815.38,PNS,"[  0.20779221   0.01298701   1.28196735   2.06902002   8.169345
 -11.36479473]"
8863,201513701010044,0505140501,59,67696.2,PNX,"[1.20481928e-01 2.89156627e-02 8.52793628e-01 2.24446723e+00
 5.33502836e+00 1.09277710e+02]"
8864,201129705010022,0202670701,69,110284.2,PNS,"[ 3.13915858e-01  1.61812298e-02  1.18579266e+00  1.45769809e+00
  3.91650710e+00 -3.37431793e+01]"
8865,207619211010004,0761921101,6,51313.58,PNS,"[  0.31746032   0.           1.4772475    0.53488873   0.15993599
 -14.7537241 ]"
8866,201125506010011,0761630201,6,94836.68,PNX,"[  0.15471698   0.02641509   0.73424548   2.16105523   5.58602279
 -12.24399185]"
8867,201126101010036,0745110301,21,62313.04,PNS,"[  0.09389671   0.02347418   0.64986877   3.68040676  17.63228262
 -21.29388809]"
8868,207226706010043,0761630301,48,90347.4,PNX,"[ 1.39344262e-01  1.22950820e-02  6.66828761e-01  2.08311822e+00
  4.92049154e+00 -5.43812332e+01]"
8869,206771813010086,0760970101,103,83145.39,PNS,"[1.45214521e-01 1.65016502e-02 1.39068889e+00 1.34809167e+00
 1.35904198e+00 2.18528805e+01]"
8870,205511501010009,0551150101,8,85136.77,PNU,"[ 3.46491228e-01  1.31578947e-02  1.14357523e+00  9.01614374e-01
  1.72325759e+00 -1.54637604e+01]"
8871,200930001010069,0093000101,72,52631.79,PNX,"[  0.37142857   0.           1.43430703   0.43623534  -0.47364898
 -14.16629505]"
8872,201125704010058,0690600401,19,103251.2,PNU,"[2.59515571e-01 1.03806228e-02 1.27208450e+00 6.07049645e-01
 4.36954088e-01 2.51538200e+01]"
8873,201237001010013,0147510901,20,50637.29,PNS,[ 0.27683616  0.01129944  1.20493025  0.92149647  1.11304162 -5.28777933]
8874,201480901010013,0744600101,13,88632.0,PNX,[ 0.13276836  0.03107345  0.89836933  2.18483001  4.95692659 21.72924614]
8875,201092707010072,0763120201,73,68949.05,PNS,[ 0.12389381  0.03539823  0.73575408  2.26986594  4.91638489 18.64725494]
8876,201527802010016,0152780201,18,60650.94,PNS,[ 0.13076923  0.02307692  1.0606524   1.94038041  3.81060811 -3.46049118]
8877,200930001010122,0093000101,120,52605.8,PNS,"[3.74269006e-01 1.16959064e-02 1.22679751e+00 8.37636111e-01
 1.25420488e+00 1.58777056e+01]"
8878,201129721010075,0202670601,79,74094.8,PNS,"[ 1.66112957e-01  9.96677741e-03  9.59318066e-01  1.36885007e+00
  1.76930477e+00 -6.13310852e+01]"
8879,200563401010015,0502120101,15,90147.2,PNX,"[  0.10810811   0.02702703   0.73727902   2.78349766  10.73689869
 -23.80480385]"
8880,207444005010012,0744400501,14,105306.6,PNX,"[3.46534653e-01 6.60066007e-03 1.32235190e+00 5.20495221e-01
 2.50745581e-01 1.14838734e+01]"
8881,206920501010013,0692050101,14,119561.0,PNX,"[ 2.80235988e-01  5.89970501e-03  1.56460955e+00  4.01001181e-01
  1.59433244e-01 -1.44199886e+01]"
8882,202001301010124,0761630101,62,101095.0,PNX,[ 0.19494585  0.01083032  1.09316356  1.80087008  5.65521859 -5.30513763]
8883,201481701010032,0148170101,29,67711.02,PNX,"[ 8.98876404e-02  1.68539326e-02  9.25422078e-01  2.42966411e+00
  8.89795544e+00 -3.34851685e+01]"
8884,201129721010064,0402430401,92,78244.38,PNU,[ 0.27751196  0.01435407  1.56933032  1.0380623   0.95417626 -2.20871735]
8885,201509701010014,0743950101,16,55952.16,PNX,[ 0.28735632  0.          1.19178176  0.73767621 -0.02140257 16.89871979]
8886,207640101010064,0764010101,59,73426.09,PNS,"[1.60256410e-01 2.24358974e-02 1.01753132e+00 1.72970351e+00
 2.45128209e+00 3.27356644e+01]"
8887,206562007010005,0674370101,7,97802.67,PNX,[ 0.28151261  0.0210084   1.17630604  1.38366669  2.70571301 -7.11378193]
8888,206031901010019,0764800601,10,55955.46,PNS,[ 0.39473684  0.          1.88410644 -0.11270127 -0.76841087  2.7586472 ]
8889,206708805010029,0670880501,32,55776.15,PNS,"[ 2.75862069e-01  1.72413793e-02  1.10407042e+00  8.93960194e-01
  1.52868948e+00 -2.40174160e+01]"
8890,202026707015217,0202670701,205,110273.8,PNS,"[  0.11314985   0.02446483   0.84841982   2.0616473    5.59212403
 -11.33068848]"
8891,201199402010018,0400230401,15,50003.18,PNX,[0.3125     0.03125    1.27376341 0.91815829 0.84950691 1.14019322]
8892,207640101010046,0764010101,47,73426.09,PNS,"[ 1.39917695e-01  1.64609053e-02  1.22500119e+00  2.60471080e+00
  1.09123914e+01 -2.09357243e+01]"
8893,201259601010028,0152020101,35,71601.38,PNU,[ 0.1625      0.0375      0.80244362  2.09533606  4.77099576 31.315979  ]
8894,205026901010013,0551280201,7,55065.7,PNU,[ 0.32786885  0.          1.41295252  0.17202058 -0.81120801  0.76433647]
8895,206731702010022,0782430201,21,73482.8,PNS,"[ 2.76190476e-01  4.76190476e-03  1.13003060e+00  1.23440446e+00
  1.71045021e+00 -4.06214447e+01]"
8896,207207002010070,0720700201,64,57538.0,PNS,[ 0.18877551  0.          1.52466032  1.15057501  0.21582079 -8.85041428]
8897,207626301010020,0762630101,18,52195.29,PNX,"[  0.4          0.           1.45854129   0.40390734  -0.41415986
 -17.57516479]"
8898,208106001010008,0810600101,8,60843.73,PNS,"[2.01923077e-01 9.61538462e-03 1.04075479e+00 1.28961723e+00
 1.19047177e+00 1.83550186e+01]"
8899,204025602010007,0672130701,4,85116.2,PNS,"[ 3.13807531e-01  4.18410042e-03  1.29005319e+00  4.86412494e-01
  1.71808255e-01 -5.18436050e+01]"
8900,201109903010013,0844860701,75,92531.4,PNX,"[1.29411765e-01 3.92156863e-02 6.25610310e-01 2.14294319e+00
 4.03174719e+00 9.64189301e+01]"
8901,206010101010020,0844860201,9,109441.8,PNS,"[ 3.34519573e-01  3.55871886e-03  1.41585585e+00  4.43610872e-01
 -1.24509021e-01 -1.28243313e+01]"
8902,207281901010051,0844860601,58,75846.09,PNS,"[1.28205128e-01 1.70940171e-02 1.19739618e+00 1.81684428e+00
 3.34493217e+00 8.18579559e+01]"
8903,206010101010033,0844860701,19,92557.39,PNX,"[1.39097744e-01 2.63157895e-02 7.88428791e-01 1.90991738e+00
 3.18094144e+00 9.43453598e+01]"
8904,201006401010005,0100640201,4,57104.44,PNU,[ 0.30769231  0.          1.58771738  0.12897396 -0.89482745  2.4432478 ]
8905,201128002010050,0791010301,12,63986.0,PNS,"[  0.1641791    0.01492537   0.85471335   1.60990625   2.06094971
 -12.34730816]"
8906,206014002010003,0601400201,3,51652.32,PNS,[ 0.2962963   0.          1.40321189  0.14727655 -0.76059664 -4.44980192]
8907,202056801010002,0205680101,2,97011.98,PNS,[ 0.32272727  0.          1.42727041  0.11703263 -0.4589174  16.56996727]
8908,206578201010028,0864330101,14,88409.95,PNS,"[ 1.98250729e-01  8.74635569e-03  1.27668609e+00  1.20146391e+00
  5.46339249e-01 -8.35422134e+01]"
8909,206016701010008,0601670101,8,58284.94,PNS,[ 0.25531915  0.          1.29356374  1.02984301  0.50055394 -1.07484603]
8910,206578201010003,0864330101,3,88394.8,PNX,"[ 2.60233918e-01  2.92397661e-03  1.56204334e+00  9.25025035e-01
 -3.55029775e-01 -7.42431946e+01]"
8911,208317907010157,0831790701,157,102428.7,PNS,"[ 1.65745856e-01  1.10497238e-02  8.72025994e-01  1.83634586e+00
  2.98319246e+00 -1.05271317e+02]"
8912,207444503010044,0744450301,44,94784.2,PNS,"[ 1.68044077e-01  1.92837466e-02  4.75516028e-01  1.93177041e+00
  2.97220729e+00 -5.55791283e+01]"
8913,201530302015010,0748190101,10,52774.77,PNS,"[ 1.34920635e-01  1.58730159e-02  9.45503752e-01  1.58501845e+00
  2.00587209e+00 -2.57201805e+01]"
8914,206776101320009,0821250501,28,68624.39,PNS,"[ 2.61904762e-01  2.04081633e-02  1.38404711e+00  1.07484832e+00
  1.02108137e+00 -4.16477089e+01]"
8915,206776101320034,0821250501,18,68621.77,PNS,"[3.31103679e-01 1.00334448e-02 1.35000362e+00 1.06829968e+00
 1.29633325e+00 1.63418655e+01]"
8916,206776101310005,0821250501,35,68642.59,PNS,[ 0.28911565  0.          1.27039566  0.76075293 -0.07202041  5.34423256]
8917,201122801010004,0780760501,4,60658.0,PNX,"[ 2.62135922e-01  9.70873786e-03  1.04554931e+00  1.29436056e+00
  1.03393775e+00 -1.73035011e+01]"
8918,200379807010026,0821250701,27,57541.75,PNX,"[3.46153846e-01 9.61538462e-03 1.07891702e+00 1.08723789e+00
 7.69127236e-01 1.13958740e+01]"
8919,207223602010004,0722360201,4,57511.43,PNX,"[ 2.40853659e-01  1.21951220e-02  1.13096832e+00  1.37798218e+00
  1.61843215e+00 -1.35154743e+01]"
8920,207821501010059,0782150101,59,69351.8,PNX,"[ 3.58490566e-01  1.25786164e-02  1.47345109e+00  9.94252815e-01
  6.36361325e-01 -4.05932465e+01]"
8921,203062301010026,0790980101,20,63841.46,PNS,"[  0.33333333   0.02222222   1.12613594   1.73725434   4.53904518
 -17.40740204]"
8922,202052303010013,0764770101,8,66652.12,PNS,"[  0.17307692   0.01923077   0.80734566   2.17607581   6.36862713
 -12.24019241]"
8923,201068601010010,0803990501,27,85085.0,PNS,"[1.74603175e-01 1.26984127e-02 1.07303467e+00 1.35244805e+00
 1.37588021e+00 2.60493851e+01]"
8924,201068601010009,0803990501,12,85053.8,PNS,"[2.79503106e-01 1.24223602e-02 1.31611554e+00 1.24161884e+00
 1.19136358e+00 1.07359116e+02]"
8925,201080604010002,0555780601,1,90188.8,PNU,"[ 2.50909091e-01  2.18181818e-02  1.11377497e+00  9.54157407e-01
  1.58124707e+00 -3.02817650e+01]"
8926,201080604010003,0108062301,3,79371.19,PNS,[ 0.33766234  0.          1.25086955  0.34324873 -0.22021471  4.40145254]
8927,201513701010018,0692840301,23,115987.9,PNX,"[1.89873418e-01 1.89873418e-02 1.16832294e+00 1.26802002e+00
 2.71873995e+00 3.41757431e+01]"
8928,201521501010002,0723800501,2,86175.05,PNX,[0.27210884 0.00680272 1.34877474 0.46651511 0.39962755 1.90806472]
8929,205036801010024,0863140301,2,60036.58,PNS,[ 0.22033898  0.          1.45719716  0.73241037  0.49626287 -2.93677092]
8930,201014408010006,0671960101,12,93609.73,PNX,"[ 2.27272727e-01  5.05050505e-03  1.26961931e+00  7.52542906e-01
  2.96938247e-01 -6.22077274e+00]"
8931,201014408010011,0671960101,6,93765.6,PNS,[0.34848485 0.01010101 1.15106483 0.82812056 1.27513006 4.53851223]
8932,208019501010008,0801950101,8,119569.3,PNX,"[ 3.10850440e-01  2.93255132e-03  1.30753451e+00  6.64427911e-01
  1.26799280e+00 -1.18031511e+01]"
8933,205524101010010,0603741101,7,54909.4,PNX,[ 0.30681818  0.          1.38400161  0.40990384 -0.18119724  1.39782596]
8934,205035607010033,0503560701,33,55440.38,PNX,[ 0.36111111  0.          1.52402236  0.37289069 -0.04733159 -4.40822983]
8935,207444002010005,0744400201,5,58879.6,PNS,[0.17419355 0.00645161 1.01143744 1.5636864  1.50535198 1.54023147]
8936,205002401010006,0651920101,3,64076.83,PNS,"[3.70517928e-01 3.98406375e-03 1.06451785e+00 8.98783218e-01
 2.09200439e-01 7.25528412e+01]"
8937,206724201010007,0672420101,7,53216.8,PNX,[ 0.35483871  0.          1.42274201  0.51684933 -0.021737   -9.75185585]
8938,207820702010002,0782070201,2,56878.48,PNX,[ 0.29268293  0.          1.31254976  0.38244387  0.32959958 -4.38363075]
8939,201183004010009,0824420101,5,77572.17,PNS,"[  0.33333333   0.           1.24658984   0.49714808   0.05358235
 -14.02325344]"
8940,201183004010006,0605560501,4,92156.52,PNS,"[2.75229358e-01 9.17431193e-03 1.49187890e+00 7.73086533e-01
 1.64982079e+00 2.01206417e+01]"
8941,206530401010001,0653040101,1,78019.0,PNS,[ 0.31034483  0.          1.24748651  0.366828    0.07188358 14.62678051]
8942,208220501010002,0822050101,2,51256.4,PNS,[0.17708333 0.04166667 0.95528694 2.20354339 5.98271593 0.31402731]
8943,203004802010027,0761500201,35,56046.81,PNS,"[1.29139073e-01 2.31788079e-02 7.24011210e-01 2.66387210e+00
 9.16460793e+00 2.57038574e+01]"
8944,206902007010005,0690200701,5,54593.05,PNX,[ 0.21875     0.          1.58173222  0.57003289 -0.50912437 -6.68246078]
8945,201099805010005,0761550201,1,80739.44,PNX,"[ 2.42152466e-01  1.79372197e-02  1.19633273e+00  1.33335327e+00
  2.03309918e+00 -4.99540634e+01]"
8946,208001001010010,0800100101,10,55599.25,PNS,"[  0.35294118   0.           1.23333108   0.23897896  -0.27832689
 -10.37838268]"
8947,201237001010046,0147511001,11,74250.79,PNS,"[  0.4109589    0.           1.82270391   0.42905753  -0.26921875
 -28.08291435]"
8948,201237001010072,0147511801,14,82444.36,PNS,"[ 2.87356322e-01  1.14942529e-02  1.58778716e+00  5.53457028e-01
 -4.17849636e-02 -1.65676117e+01]"
8949,201237001010008,0147511001,5,74242.97,PNS,"[2.46575342e-01 6.84931507e-03 1.35235967e+00 5.66283285e-01
 7.04655063e-02 1.62772980e+01]"
8950,202038101010007,0300270201,8,76070.74,PNX,"[ 6.77419355e-02  1.29032258e-02  5.33581939e-01  6.15462750e+00
  4.72557690e+01 -4.07189941e+01]"
8951,200823401010002,0203560201,2,69340.26,PNX,"[  0.20437956   0.02189781   0.87757      2.33160161   8.60617517
 -19.93500519]"
8952,208039104010057,0803910401,57,85089.38,PNS,"[ 1.62361624e-01  3.32103321e-02  5.61556845e-01  2.12948705e+00
  4.10312304e+00 -5.17546768e+01]"
8953,206733101010038,0821800301,31,103602.2,PNS,"[ 1.48867314e-01  9.70873786e-03  9.45555071e-01  1.56342494e+00
  2.24673158e+00 -2.97781219e+01]"
8954,208218001010139,0821800101,139,108404.4,PNX,[ 0.17065868  0.01197605  1.26890983  1.39892038  1.15215719 -1.96113014]
8955,201082602010142,0821800101,74,108394.0,PNU,"[ 2.88690476e-01  8.92857143e-03  1.05912435e+00  1.36550608e+00
  1.35473526e+00 -2.02120361e+01]"
8956,208039103010019,0803910301,19,75355.8,PNS,"[1.95729537e-01 7.11743772e-03 1.12280076e+00 1.37580521e+00
 1.19557320e+00 9.03536682e+01]"
8957,201458001010003,0145800101,3,60021.59,PNX,[ 0.37777778  0.          1.06307776  0.77409653 -0.26931723 -3.79097939]
8958,201458001010003,0145800101,3,60021.59,PNU,[ 0.2         0.025       0.92840781  1.47944825  1.98260121 -8.14254665]
8959,201122802010021,0824450201,6,84970.6,PNS,"[ 2.35555556e-01  1.33333333e-02  9.38951041e-01  1.51632901e+00
  2.25379745e+00 -3.02945690e+01]"
8960,205036101010003,0503610101,3,64933.3,PNU,[ 0.32631579  0.          1.26966724  0.0561145   0.02942922 -8.4818821 ]
8961,208112127010092,0811212701,92,71093.47,PNX,"[ 1.53061224e-01  1.53061224e-02  8.03800568e-01  2.09834567e+00
  5.08783778e+00 -4.87044182e+01]"
8962,201128402010041,0824450901,41,76597.15,PNS,[ 0.34745763  0.00847458  1.67182491  0.3515831   0.00213357 -1.30954599]
8963,201128402010033,0830191601,27,59758.6,PNS,[ 0.38983051  0.          1.32111373  0.30785515 -0.58192968 -4.33344507]
8964,201115701010013,0029740701,6,96897.25,PNS,[ 0.30094044  0.01567398  1.09255581  1.50807853  4.00218143 -3.49170375]
8965,206904704010003,0825100101,2,74071.39,PNS,"[ 2.42774566e-01  1.73410405e-02  1.22308201e+00  1.09929357e+00
  1.40979795e+00 -4.94875259e+01]"
8966,201042601010005,0824450501,12,77991.16,PNX,"[ 1.74863388e-01  2.18579235e-02  7.62877778e-01  1.96707388e+00
  4.23226028e+00 -3.60221786e+01]"
