,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
7355,201109102010036,0761620201,23,54129.37,PNS,[0.0]
7356,201068601010015,0764770101,27,66693.73,PNX,[0.01338432122370937]
7357,201010401010014,0600540501,12,81022.06,PNS,[0.0014084507042253522]
7358,206562019010065,0674380501,27,56222.37,PNS,[0.00663716814159292]
7359,201247124010011,0204040201,41,66024.38,PNX,[0.010810810810810811]
7360,205552201010013,0555220101,11,57613.4,PNS,[0.0]
7361,201080604010008,0555780801,5,90207.05,PNX,[0.003385240352064997]
7362,200649401010027,0400230401,14,50008.37,PNX,[0.006134969325153374]
7363,207623601010002,0762360101,3,74643.41,PNS,[0.007633587786259542]
7364,202124803010068,0403200101,109,78344.15,PNU,[0.0]
7365,206512903015006,0651290301,4,73500.52,PNS,[0.00186219739292365]
7366,201080604010008,0604960701,7,82560.39,PNS,[0.005427408412483039]
7367,207444904010055,0744490401,57,90611.7,PNS,[0.006932409012131715]
7368,201125506010063,0761630301,120,90334.4,PNX,[0.010980966325036604]
7369,207216201010006,0721620101,7,66791.39,PNS,[0.004210526315789474]
7370,201086701010015,0605540201,6,111958.6,PNX,[0.002722940776038121]
7371,207637203010050,0763720301,44,72893.59,PNS,[0.0055074744295830055]
7372,201113501015144,0202670601,96,73353.8,PNS,[0.010671688637790333]
7373,201513701010016,0692840401,21,124032.0,PNS,[0.0008396305625524769]
7374,201125704010067,0112570101,80,63474.5,PNS,[0.0]
7375,206731702010065,0782430201,41,73480.2,PNS,[0.007512520868113523]
7376,201108902010005,0511580301,5,79086.56,PNX,[0.00422654268808115]
7377,208106001010041,0810600101,41,60830.7,PNX,[0.0057692307692307696]
7378,206721306010069,0672130601,66,68564.91,PNX,[0.0]
7379,201092703010007,0763120401,6,79378.0,PNS,[0.013533834586466165]
7380,206010101010034,0844860601,41,75814.88,PNS,[0.006923076923076923]
7381,201123001010005,0602010101,2,86947.52,PNS,[0.001176470588235294]
7382,206776101320070,0821250501,58,68647.8,PNX,[0.004697986577181208]
7383,206776101310048,0821250501,54,68642.59,PNX,[0.006720430107526882]
7384,200379806010014,0821250701,14,57554.75,PNX,[0.00392156862745098]
7385,208619102010007,0861910301,9,64130.19,PNU,[0.004098360655737705]
7386,201068601010006,0764770101,9,66652.12,PNX,[0.005649717514124294]
7387,201068601010009,0803990101,9,132007.2,PNX,[0.004491858506457047]
7388,208039905010037,0803990501,37,63078.77,PNS,[0.0055658627087198514]
7389,207646701010005,0823780201,6,51139.29,PNS,[0.0]
7390,201080606010122,0555780401,63,86431.78,PNS,[0.006731488406881077]
7391,201513701010012,0692840201,10,129238.2,PNS,[0.0011185682326621924]
7392,201080604010005,0604961001,3,91610.03,PNS,[0.003484320557491289]
7393,201080604010008,0604960601,4,104486.2,PNX,[0.0025591810620601407]
7394,205557810010089,0555781001,89,104509.6,PNS,[0.0019059720457433292]
7395,206928402015011,0692840301,24,115987.9,PNX,[0.010094637223974764]
7396,203059301010006,0305930101,6,50609.65,PNS,[0.0033783783783783786]
7397,207207001010002,0720700101,2,111659.6,PNX,[0.0011695906432748538]
7398,206017419015006,0693781701,4,118972.7,PNS,[0.008347245409015025]
7399,208019505010020,0801950401,16,101233.1,PNX,[0.01375598086124402]
7400,208019505010015,0801950101,12,127659.4,PNS,[0.0023391812865497076]
7401,207838801010022,0783880101,22,83469.16,PNS,[0.0024813895781637717]
7402,201046601010002,0556350101,3,98330.48,PNX,[0.0009099181073703367]
7403,207003809010026,0782670201,19,72988.8,PNS,[0.006194690265486726]
7404,200114202010073,0721400301,1,50682.59,PNS,[0.01]
7405,206947304010003,0694730401,3,67380.02,PNU,[0.0]
7406,206904702010005,0865450401,4,60187.41,PNX,[0.005067567567567568]
7407,208229601010002,0822960201,4,103198.2,PNX,[0.006530612244897959]
7408,207451201010013,0745120101,13,117202.7,PNS,[0.0017667844522968198]
7409,201128703010058,0412990101,78,60707.78,PNX,[0.0035087719298245615]
7410,202033608010008,0672780101,42,55871.09,PNS,[0.0041592394533571005]
7411,205558702010006,0555870201,6,80857.38,PNS,[0.001148105625717566]
7412,207228301010002,0722830101,2,57551.93,PNS,[0.011278195488721804]
7413,201475101010002,0147510101,2,70645.61,PNS,[0.008705114254624592]
7414,201237001010014,0147511001,7,74250.79,PNS,[0.0013568521031207597]
7415,201237001010005,0147511001,4,74261.18,PNS,[0.0]
7416,207823301010021,0782330101,21,52102.77,PNU,[0.0128]
7417,202038101010002,0300270201,3,75903.66,PNS,[0.004435994930291508]
7418,202020602010039,0606150101,9,98308.6,PNS,[0.002290950744558992]
7419,202020602010005,0606150101,7,98295.24,PNS,[0.006872852233676976]
7420,200617401010013,0823200101,4,70765.4,PNX,[0.0]
7421,207901813010005,0790181301,5,124227.4,PNS,[0.0017261219792865361]
7422,203060602010007,0306060201,7,57995.6,PNS,[0.00881057268722467]
7423,203060602010007,0306060201,7,57995.6,PNX,[0.0015923566878980893]
7424,201575601010015,0830430801,9,58007.14,PNX,[0.00909090909090909]
7425,208039103010007,0803910301,7,75371.38,PNS,[0.002834868887313962]
7426,201125227010058,0824610301,126,78305.92,PNU,[0.004901960784313725]
7427,201082602010074,0821800101,80,108378.4,PNU,[0.00883912787271656]
7428,201082602010120,0821800101,64,108394.0,PNX,[0.007071302298173247]
7429,208218003010168,0821800301,168,103602.2,PNS,[0.005847953216374269]
7430,208039103010058,0803910301,58,75355.8,PNS,[0.00778485491861288]
7431,201109307010031,0852380101,8,51192.0,PNX,[0.0]
7432,200703405010040,0824610201,34,77824.95,PNX,[0.004415011037527594]
7433,208244508010004,0824450801,4,83115.49,PNX,[0.0012919896640826874]
7434,207226701010002,0722670201,14,65552.27,PNX,[0.006]
7435,201458001010002,0145800101,2,59995.59,PNX,[0.0]
7436,201458001010002,0145800101,2,59995.59,PNU,[0.00966183574879227]
7437,208019307010005,0801930701,5,87584.56,PNX,[0.003861003861003861]
7438,201247111010002,0204040201,4,68312.56,PNS,[0.002702702702702703]
7439,208112127010147,0811212701,147,71093.47,PNS,[0.012334801762114538]
7440,208112101010062,0811212701,71,71093.47,PNX,[0.008071025020177562]
7441,208112101010009,0830191001,9,116136.8,PNX,[0.002844950213371266]
7442,203012901010128,0301290101,128,54911.99,PNX,[0.0045871559633027525]
7443,208627302010049,0862730601,15,65690.32,PNS,[0.014745308310991957]
7444,201108901010005,0673580101,5,85010.2,PNX,[0.006802721088435374]
7445,201128402010027,0830191501,23,61598.73,PNX,[0.003389830508474576]
7446,208532303010085,0853230301,85,57500.12,PNS,[0.0]
7447,201042601010084,0824450501,21,77998.95,PNS,[0.011787819253438114]
7448,208244505010164,0824450501,164,77996.35,PNX,[0.009442870632672332]
7449,208225301010004,0822530101,4,51047.16,PNS,[0.0011723329425556857]
7450,208627305010013,0862730501,13,65024.58,PNU,[0.009655172413793104]
7451,201451902010008,0824320201,8,61314.11,PNS,[0.0]
7452,208404402010057,0840440201,57,68727.0,PNX,[0.011217948717948718]
7453,207611002010123,0790380601,46,84747.37,PNX,[0.00964630225080386]
7454,206569901010022,0790380901,8,138165.7,PNX,[0.0015756302521008404]
7455,207611010010214,0790380601,89,116691.4,PNS,[0.011827956989247311]
7456,207824001010002,0782400101,2,117835.0,PNS,[0.0]
7457,201111202010008,0305540901,4,50424.4,PNU,[0.0]
7458,201111202010018,0800030801,14,92330.2,PNX,[0.0033444816053511705]
7459,201111202010002,0800031001,6,82132.86,PNU,[0.003861003861003861]
7460,201111202010026,0305540701,14,58783.4,PNS,[0.026219956300072834]
7461,208414808010077,0841480801,77,68953.3,PNX,[0.0013175230566534915]
7462,206555712010046,0841480801,67,68953.3,PNX,[0.003896103896103896]
7463,205015801010069,0721010501,5,104304.6,PNS,[0.0015710919088766694]
7464,205538501010016,0653320101,13,83340.4,PNS,[0.009695290858725761]
7465,208273206010001,0827320601,1,105222.0,PNS,[0.0007451564828614009]
7466,200329401010030,0500540101,6,61012.33,PNU,[0.004807692307692308]
7467,208404901010008,0840490101,8,54885.98,PNS,[0.0]
7468,207426201010006,0742620101,6,72197.96,PNX,[0.0]
7469,206712302010002,0671230201,2,91019.8,PNS,[0.006944444444444444]
7470,207250701010005,0725070101,5,79103.83,PNS,[0.0]
7471,204041901010027,0603590101,9,66337.24,PNS,[0.008486562942008486]
7472,205034806010005,0722360301,7,103476.4,PNX,[0.0008539709649871904]
7473,201066601010014,0106660601,11,92230.3,PNX,[0.008928571428571428]
7474,208003801010034,0800380101,34,76532.73,PNX,[0.010771992818671455]
7475,205524104010005,0603740901,3,55313.09,PNS,[0.010050251256281407]
7476,203011503010003,0840230201,3,64115.21,PNS,[0.0]
7477,201084602010035,0723801601,38,79637.76,PNX,[0.009193054136874362]
7478,201473301010071,0723801601,32,79643.17,PNS,[0.012084592145015106]
7479,203040501010015,0304050101,15,50076.75,PNX,[0.007827788649706457]
7480,206936618010046,0722700201,17,92526.2,PNS,[0.001081081081081081]
7481,206937601010017,0861600101,16,53242.38,PNS,[0.0]
7482,201080606010030,0555780401,12,86410.39,PNS,[0.010471204188481676]
7483,201010403010013,0400270101,10,102795.1,PNS,[0.0025466893039049238]
7484,200928001010008,0092800201,9,76811.78,PNS,[0.00546448087431694]
7485,203040501010018,0304050101,20,50107.96,PNX,[0.007920792079207921]
7486,206515801010007,0651580101,8,67099.09,PNX,[0.0]
7487,201129705010072,0762250301,92,112391.9,PNS,[0.0007593014426727411]
7488,207637204010065,0763720301,48,72922.17,PNX,[0.0141287284144427]
7489,205020701010015,0502070101,17,96005.0,PNS,[0.005509641873278237]
7490,201129707010052,0202670601,48,74097.41,PNS,[0.01077996195307546]
7491,207615501010139,0761550101,121,77334.29,PNX,[0.004761904761904762]
7492,207444904010052,0744490401,54,72103.2,PNX,[0.004043905257076834]
7493,201480901010016,0744600101,8,96170.41,PNX,[0.008493771234428085]
7494,206771813010023,0760970101,33,83145.38,PNS,[0.007251153592617007]
7495,201129704010057,0402430401,31,78244.38,PNX,[0.003805899143672693]
7496,201259601015015,0152020101,18,71536.36,PNU,[0.007234726688102894]
7497,202057701010005,0205770101,4,99638.98,PNX,[0.0009250693802035153]
7498,201109102010043,0761620201,29,54085.16,PNS,[0.0022624434389140274]
7499,206727201010005,0672720101,6,53804.85,PNU,[0.0]
7500,206019305010011,0601930501,13,104265.2,PNS,[0.006325110689437065]
7501,201513801015030,0600980101,46,113822.8,PNS,[0.0031645569620253164]
7502,206022901010017,0602290101,16,55704.93,PNX,[0.003947368421052632]
7503,207609701010038,0760970101,34,83145.38,PNX,[0.005270092226613966]
7504,201458001010016,0145800101,17,60003.4,PNU,[0.00966183574879227]
7505,201458001010016,0145800101,17,60003.4,PNX,[0.0]
7506,205059303010017,0505930301,16,52699.4,PNX,[0.006984866123399301]
7507,206032801010040,0603280101,19,63905.41,PNS,[0.0072992700729927005]
7508,204001301015004,0400130101,6,71576.16,PNS,[0.0]
7509,201489601010043,0148960101,42,55796.05,PNS,[0.016352201257861635]
7510,205003001010024,0742050101,14,106779.4,PNS,[0.007011866235167206]
7511,203040501010061,0304050101,59,50076.75,PNS,[0.011741682974559686]
7512,201513701010041,0505140501,31,67665.0,PNX,[0.007557864903164856]
7513,201122906010034,0500750101,63,65036.39,PNS,[0.008862629246676515]
7514,201082602010042,0108260201,37,83018.93,PNX,[0.005412719891745603]
7515,206731702010027,0782430201,29,73482.8,PNX,[0.0061403508771929825]
7516,201110906015099,0077340201,128,52293.59,PNX,[0.0072992700729927005]
7517,205035607010020,0503560701,19,55440.38,PNS,[0.005434782608695652]
7518,205562603010117,0556260301,107,50268.4,PNX,[0.006688963210702341]
7519,201129721010067,0723410301,113,50447.75,PNX,[0.0]
7520,207637204010038,0763720301,38,72893.59,PNS,[0.007867820613690008]
7521,201129721010035,0202670701,57,110273.8,PNS,[0.007402837754472548]
7522,201489601010075,0148960101,68,55796.05,PNS,[0.013836477987421384]
7523,201513701010038,0505140501,56,67691.0,PNU,[0.0111003861003861]
7524,201129706010014,0202670601,26,74094.8,PNX,[0.009993753903810118]
7525,202026705010034,0723410501,85,50348.98,PNS,[0.003401360544217687]
7526,201082602010053,0108260201,48,83008.53,PNX,[0.0040595399188092015]
7527,203004802010013,0761500201,8,72381.99,PNX,[0.007213114754098361]
7528,201237001010024,0147510901,23,50788.3,PNS,[0.0033821871476888386]
7529,201490102010024,0149010201,23,54757.95,PNX,[0.01675257731958763]
7530,201513701010036,0692840501,22,117837.2,PNX,[0.005704506560182544]
7531,203002702010043,0300270201,45,75903.66,PNS,[0.010139416983523447]
7532,207619204010023,0761920401,21,63051.14,PNX,[0.0037174721189591076]
7533,206707501010012,0670750101,10,90185.16,PNS,[0.0018404907975460123]
7534,201100113010083,0504810301,89,69002.52,PNX,[0.0072992700729927005]
7535,206946404010032,0762250301,67,112334.7,PNX,[0.005315110098709187]
7536,206918201010020,0691820101,22,53701.41,PNX,[0.0]
7537,201129721010129,0402430301,109,79755.01,PNX,[0.008703220191470844]
7538,201485605010026,0148560501,25,63355.13,PNU,[0.012269938650306749]
7539,201129706010014,0658600201,14,52866.61,PNS,[0.0]
7540,201237001015076,0022740101,66,51867.37,PNS,[0.006535947712418301]
7541,205557001010063,0555700101,37,94694.6,PNX,[0.004405286343612335]
7542,203011503010009,0764010101,22,73428.73,PNS,[0.004227053140096618]
7543,200563401010003,0502120101,10,90147.2,PNS,[0.006702412868632708]
7544,203004803010028,0761500201,28,72408.98,PNX,[0.007879185817465528]
7545,201080606010030,0555780101,12,101492.5,PNS,[0.010465116279069767]
7546,207444904010070,0744490401,75,90611.7,PNS,[0.005827505827505828]
7547,207637204010051,0763720301,35,72893.59,PNS,[0.0084530853761623]
7548,206731702010025,0782430201,23,73469.8,PNS,[0.007512520868113523]
7549,205521703010013,0552170301,12,67662.4,PNS,[0.006925207756232687]
7550,201092707010089,0763120201,55,66196.37,PNS,[0.0009328358208955224]
7551,206519002010004,0651900201,3,101693.8,PNS,[0.0037128712871287127]
7552,201247125010026,0204040201,7,68330.77,PNX,[0.0045207956600361665]
7553,200287402010014,0824570101,7,130858.2,PNU,[0.0020463847203274215]
7554,201489601010041,0148960101,41,55809.08,PNS,[0.016774193548387096]
7555,204025603010008,0402560501,2,58560.38,PNS,[0.0]
7556,208106001010022,0810600101,22,60833.31,PNS,[0.0038461538461538464]
7557,201109903010011,0844860601,8,75799.28,PNS,[0.0007547169811320754]
7558,201109903010011,0844860201,5,109431.4,PNX,[0.0014234875444839859]
7559,206010101010033,0844860601,14,75838.29,PNX,[0.008012820512820512]
7560,203011501010008,0795630101,4,88539.59,PNS,[0.003236245954692557]
7561,201128002010011,0791010301,10,63973.0,PNS,[0.007429420505200594]
7562,206578201010061,0831790701,63,102427.0,PNS,[0.008337965536409116]
7563,206578201010013,0831790701,28,102427.0,PNS,[0.007782101167315175]
7564,208317907010072,0831790701,72,102428.7,PNS,[0.010863661053775122]
7565,207413005010002,0741300501,2,64137.89,PNX,[0.0022026431718061676]
7566,201026412010004,0650510701,3,82227.6,PNS,[0.0028328611898017]
7567,201026407010038,0672190301,7,106880.8,PNS,[0.006578947368421052]
7568,206000904010005,0600090401,5,60510.57,PNS,[0.0]
7569,200379806015038,0821250701,26,57567.75,PNS,[0.0057361376673040155]
7570,205549901010009,0554990101,9,75586.4,PNS,[0.0045871559633027525]
7571,206776001400027,0862670101,4,99330.4,PNS,[0.002973240832507433]
7572,200936301010023,0553300301,8,50159.75,PNS,[0.0]
7573,200936301010009,0306230101,8,53264.18,PNX,[0.0]
7574,200936301010011,0790980101,10,63841.46,PNS,[0.0]
7575,205518502010031,0551850201,31,52501.77,PNX,[0.006517690875232775]
7576,207956802010009,0795680201,9,58277.3,PNS,[0.0]
7577,205557808010033,0555780801,33,90222.63,PNX,[0.0013540961408259986]
7578,201080604010017,0604960301,10,99382.38,PNX,[0.016811003565970453]
7579,201513702010003,0505140401,5,121490.2,PNU,[0.0037267080745341614]
7580,201513701010027,0505140401,11,121472.0,PNX,[0.001243008079552517]
7581,202003701010002,0200370101,2,124581.6,PNX,[0.0011841326228537595]
7582,206907424010017,0763820101,13,68619.2,PNS,[0.005277044854881266]
7583,208421101010011,0842110101,11,60138.0,PNX,[0.0025575447570332483]
7584,201014403015038,0841481101,12,76784.64,PNX,[0.004324324324324324]
7585,200447406010007,0044740601,7,70328.34,PNS,[0.0055762081784386614]
7586,208545910010002,0854591001,2,84397.29,PNS,[0.0]
7587,204000102010018,0400010201,18,62874.03,PNX,[0.004846526655896607]
7588,206005301010008,0691900101,4,106880.8,PNX,[0.0015372790161414297]
7589,206738201010005,0673820101,5,53568.63,PNS,[0.0]
7590,207214003010007,0721400301,7,50682.59,PNS,[0.0]
7591,203054801010001,0305480101,1,74953.2,PNX,[0.0]
7592,205518501010031,0551851201,4,76871.59,PNX,[0.0]
7593,206023901010005,0602390101,5,51919.37,PNS,[0.002336448598130841]
7594,206727201010001,0672720101,1,53802.25,PNU,[0.0]
7595,207425701010002,0742570101,2,62359.36,PNX,[0.006060606060606061]
7596,208438901010174,0843890101,174,105229.8,PNS,[0.002506265664160401]
7597,201485605010002,0148560501,2,63349.92,PNU,[0.005018820577164366]
7598,201285314010001,0128531601,2,74861.77,PNX,[0.0024009603841536613]
7599,201127804010008,0654870101,4,86709.91,PNS,[0.004004004004004004]
7600,201237001010019,0147511001,10,74261.18,PNS,[0.0027137042062415195]
7601,206933803010003,0764850201,2,59449.93,PNS,[0.0]
7602,208442101010003,0844210101,3,100522.5,PNS,[0.002331002331002331]
7603,208046801010010,0804680101,10,104378.7,PNS,[0.014685314685314685]
7604,206733101015018,0821800301,12,103597.0,PNS,[0.004845548152634767]
7605,201125219010013,0824610301,18,64897.34,PNX,[0.003270645952575634]
7606,201125219010003,0824610301,4,78324.12,PNU,[0.0016299918500407497]
7607,201125219010085,0824610201,60,77840.56,PNS,[0.011023622047244094]
7608,201125227010066,0824610301,35,78324.12,PNX,[0.007751937984496124]
7609,201122802010014,0824450201,18,84952.4,PNS,[0.007054673721340388]
7610,201109802010010,0110980201,10,56389.43,PNX,[0.005319148936170213]
7611,200463401010033,0823580601,30,110514.8,PNX,[0.0007541478129713424]
7612,208019309010007,0801930901,7,94310.29,PNX,[0.0010449320794148381]
7613,208247201010008,0824720101,8,89085.15,PNS,[0.002372479240806643]
7614,208005801010038,0800580201,45,70513.3,PNX,[0.010269576379974325]
7615,208627302010069,0862730601,90,65703.68,PNS,[0.012162162162162163]
7616,201128402010018,0830191501,16,59756.55,PNX,[0.003389830508474576]
7617,201128402010027,0830191401,16,94524.02,PNS,[0.004024144869215292]
7618,204012601010003,0401260101,3,59326.8,PNS,[0.006514657980456026]
7619,208532303010032,0853230301,32,57500.11,PNS,[0.00927643784786642]
7620,208532303010005,0853230301,5,57481.92,PNX,[0.0]
7621,206904704010001,0825100101,1,74071.39,PNS,[0.0]
7622,201122905010018,0653380401,13,108092.4,PNX,[0.004732927653820149]
7623,208244505010117,0824450501,117,77998.95,PNX,[0.011483253588516746]
7624,200928501010090,0092850101,90,58627.4,PNU,[0.0]
7625,207207003010005,0720700301,5,61584.79,PNS,[0.0]
7626,201112906010009,0841481501,9,85720.38,PNU,[0.0049079754601227]
7627,201409501010016,0601420101,10,50497.76,PNX,[0.0]
7628,205034805010008,0673080101,4,71430.9,PNX,[0.0]
7629,207843302010024,0784330201,24,82923.59,PNS,[0.009040333796940195]
7630,207843302010011,0784330201,11,82913.21,PNX,[0.007032348804500703]
7631,205559704010045,0555970401,45,51989.57,PNS,[0.0017889087656529517]
7632,208627305010007,0862730501,7,65024.58,PNX,[0.005517241379310344]
7633,207611001010036,0790380501,39,77809.05,PNX,[0.006218905472636816]
7634,207611001010036,0790380501,39,77809.05,PNS,[0.0]
7635,207611001010036,0790380501,39,77809.05,PNU,[0.009316770186335404]
7636,201451902010059,0824320401,33,55433.04,PNX,[0.0]
7637,207277801010019,0790380601,44,84747.37,PNX,[0.009110396570203644]
7638,206526102010009,0652610201,9,86826.98,PNX,[0.0008904719501335708]
7639,207625504010005,0762550401,5,69660.33,PNS,[0.0]
7640,201527802010004,0152780201,4,60640.54,PNS,[0.0029498525073746312]
7641,207611001010006,0790380901,6,105354.2,PNX,[0.0015781167806417674]
7642,207611001010077,0790380501,41,109893.3,PNU,[0.0141287284144427]
7643,207611001010077,0790380501,41,109893.3,PNX,[0.006305170239596469]
7644,207611001010077,0790380501,41,109893.3,PNS,[0.0049261083743842365]
7645,207835203010004,0783520301,4,61607.87,PNX,[0.0]
7646,208305201010016,0830520101,16,85248.79,PNX,[0.006828057107386716]
7647,206555712010051,0841480801,44,68976.71,PNS,[0.007905138339920948]
7648,206555712010011,0841480801,10,68953.3,PNS,[0.005194805194805195]
7649,208043010010149,0804301001,149,77617.77,PNX,[0.00684931506849315]
7650,208043001010041,0804300101,41,88897.95,PNX,[0.00878293601003764]
7651,206010801010010,0601080101,10,59974.82,PNX,[0.0]
7652,208019319010001,0801931901,1,82598.05,PNS,[0.0028011204481792717]
7653,202026707010059,0202670701,59,110273.8,PNS,[0.008368200836820083]
7654,204105804010033,0784860101,18,89168.62,PNS,[0.009700176366843033]
7655,207416201010003,0804910101,2,65612.26,PNS,[0.002967359050445104]
7656,206731702010007,0782430201,9,73480.2,PNS,[0.004170141784820684]
7657,206902104010001,0824390101,1,59039.6,PNS,[0.003676470588235294]
7658,208230501010029,0823050101,29,70769.38,PNS,[0.0045662100456621]
7659,206793808010007,0694830201,5,53909.25,PNX,[0.0]
7660,200813404010006,0691670101,17,55308.09,PNX,[0.004545454545454545]
7661,208217222010011,0821722201,11,81547.65,PNX,[0.0015408320493066256]
7662,208217222010006,0821722201,6,81573.66,PNX,[0.007704160246533128]
7663,204041901010009,0823360101,7,58615.21,PNX,[0.00425531914893617]
7664,208217220010010,0821722001,10,104080.6,PNS,[0.004986149584487534]
7665,208217220010012,0821722001,12,104091.0,PNX,[0.005981511691136488]
7666,203011503010004,0764010101,4,73382.62,PNX,[0.005050505050505051]
7667,207238016010018,0723801601,18,79193.36,PNX,[0.010319917440660475]
7668,201123102010032,0204610101,12,63984.85,PNS,[0.008294930875576038]
7669,201084602010012,0723801601,11,79621.56,PNS,[0.009287925696594427]
7670,208522001010030,0852200101,30,60606.0,PNS,[0.0]
7671,207823301010085,0782330101,68,52102.74,PNX,[0.014827018121911038]
7672,201513701010018,0505140401,15,121472.0,PNU,[0.002486016159105034]
7673,201082602010033,0108260201,34,83013.73,PNS,[0.0027063599458728013]
7674,205532302010009,0553230201,10,63692.2,PNX,[0.0]
7675,201458001010079,0145800101,66,60003.4,PNX,[0.0026246719160104987]
7676,204129901010128,0412990101,97,60700.24,PNS,[0.010526315789473684]
7677,207635002010009,0763500201,10,73534.6,PNS,[0.002277904328018223]
7678,201458001010043,0145800101,44,60021.59,PNX,[0.0]
7679,207616301010092,0761630301,96,90376.0,PNS,[0.006559766763848397]
7680,206771813010083,0760970101,50,83145.39,PNS,[0.007910349373764008]
7681,207203906010011,0720390601,13,53620.63,PNX,[0.0]
7682,201513701010069,0505140501,65,67678.0,PNX,[0.008974964572508267]
7683,206947301010017,0694730101,16,62887.23,PNX,[0.004784688995215311]
7684,205026901015019,0502690201,20,64856.44,PNX,[0.0016501650165016502]
7685,201367401010018,0556200101,21,54603.16,PNX,[0.0]
7686,202033614010027,0672780101,22,80961.36,PNX,[0.0068792995622263915]
7687,202059901010064,0504780301,36,78969.8,PNS,[0.0029455081001472753]
7688,201126702010012,0112670601,12,59005.22,PNS,[0.00816326530612245]
7689,201513701010043,0505140501,41,67696.2,PNX,[0.009943181818181818]
7690,207444503010087,0744450301,94,86576.75,PNS,[0.007575757575757576]
7691,201521501015006,0723800501,6,86175.06,PNX,[0.0]
7692,204004901010010,0400490201,3,55690.07,PNX,[0.0]
7693,207640101010047,0764010101,48,73382.62,PNS,[0.006313131313131313]
7694,207610701010043,0761070101,42,74180.0,PNS,[0.012618296529968454]
7695,204003401010019,0763140101,28,62649.6,PNS,[0.0033783783783783786]
7696,201513701010032,0505140501,49,67688.4,PNX,[0.0111003861003861]
7697,204002304010040,0400230401,39,50008.4,PNX,[0.0]
7698,205020201010039,0502020101,36,56849.7,PNS,[0.0048543689320388345]
7699,201092707010075,0763120201,80,68949.05,PNS,[0.01694915254237288]
7700,201125506010067,0761630301,80,90347.4,PNX,[0.014577259475218658]
7701,205559704010033,0555970401,14,51989.57,PNX,[0.0]
7702,206724201010019,0672420301,11,53294.8,PNS,[0.00684931506849315]
7703,206025204010006,0602520301,7,59040.77,PNS,[0.00866738894907909]
7704,201109201010026,0400560301,29,55244.79,PNX,[0.0]
7705,201489601010060,0148960101,61,55746.7,PNS,[0.012547051442910916]
7706,202124803010247,0403200101,267,57745.08,PNX,[0.0]
7707,201090701010005,0506440101,2,85043.4,PNS,[0.003243243243243243]
7708,206025204010013,0741450101,26,56314.77,PNS,[0.004889975550122249]
7709,200856401010028,0790580101,12,81742.88,PNS,[0.0039447731755424065]
7710,201239001010012,0147800101,10,101319.0,PNS,[0.012803234501347708]
7711,206562019010042,0674380501,28,56219.79,PNX,[0.0022123893805309734]
7712,205034902010010,0503490201,12,115975.6,PNX,[0.002403846153846154]
7713,201108901010038,0673580101,17,84983.2,PNS,[0.006790123456790123]
7714,201502801010010,0764770101,15,66657.34,PNX,[0.013182674199623353]
7715,206947303010003,0694730101,29,52968.51,PNX,[0.0]
7716,206733101015012,0673310101,13,68057.59,PNX,[0.0023219814241486067]
7717,203029001010071,0500750101,36,65020.79,PNX,[0.008869179600886918]
7718,207216201010003,0761920901,12,51604.77,PNS,[0.0035587188612099642]
7719,208448602010143,0844860601,97,75814.88,PNX,[0.006153846153846154]
7720,201092704010010,0109270401,10,51961.72,PNS,[0.002564102564102564]
7721,206010101010018,0844860601,25,75846.09,PNS,[0.007194244604316547]
7722,201128002010038,0791010301,26,63973.0,PNS,[0.01327433628318584]
7723,203058603010020,0791010101,16,120517.8,PNX,[0.007166482910694598]
7724,201038616010030,0301890101,4,91299.6,PNX,[0.0008841732979664014]
7725,200029423010006,0550950101,5,103778.7,PNX,[0.0026917900403768506]
7726,202045402010011,0801310101,4,126447.8,PNS,[0.0]
7727,205601809010035,0693060301,6,116823.2,PNS,[0.0023823704586063135]
7728,206578201010021,0864330101,18,88402.14,PNX,[0.007348784624081402]
7729,206578201010004,0864330301,5,126440.6,PNS,[0.004129793510324484]
7730,207409601010111,0864330101,87,88403.05,PNS,[0.005451241671714113]
7731,206025204010002,0602520401,2,63318.49,PNS,[0.0025575447570332483]
7732,201026402010018,0650510301,7,85009.58,PNS,[0.003249390739236393]
7733,201095401010007,0109540101,7,52099.37,PNS,[0.0]
7734,206776101320022,0821250501,65,68642.59,PNS,[0.0013422818791946308]
7735,201122801010004,0670950101,2,109961.8,PNS,[0.0006119951040391676]
7736,201504706010019,0743830501,13,102163.0,PNX,[0.00596529284164859]
7737,207821501010061,0782150101,61,69346.6,PNX,[0.005920663114268798]
7738,207821501010038,0782150101,38,69343.99,PNS,[0.002960331557134399]
7739,207821501010034,0782150101,34,69351.8,PNX,[0.0035587188612099642]
7740,201113205010013,0652290101,5,58744.41,PNS,[0.004032258064516129]
7741,201056601010007,0603050201,8,80203.02,PNS,[0.0031645569620253164]
7742,201080604010001,0604960101,1,97736.6,PNS,[0.0006724949562878278]
7743,201080604010008,0555780901,5,92697.8,PNX,[0.004704301075268817]
7744,201513701010027,0505140201,11,65286.0,PNX,[0.0036652412950519244]
7745,207207001010006,0720700101,6,111628.4,PNX,[0.004093567251461989]
7746,208019505010034,0801950401,27,101233.1,PNX,[0.015348288075560802]
7747,205035606010003,0503560601,3,54889.18,PNX,[0.0]
7748,201014403010065,0841481101,9,76813.23,PNX,[0.002162162162162162]
