,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
119,205562803010009,0556280301,9,69329.0,PNS,"[[ 0.29981214  0.2826087   0.04347826  0.          0.          0.
   0.          1.18144232  0.37178385  0.21075593 -1.8926158   0.16924918
   0.22727273  2.40610212]]"
120,206022901010011,0602290101,11,66573.0,PNX,"[[ 0.33394361  0.27027027  0.08108108  0.          0.          0.
   0.          0.51781746  1.40414337  1.07648133 -3.94225931  0.15023348
   0.51428571  1.79132882]]"
121,201485605010014,0148560501,14,63349.92,PNU,"[[0.82377684 0.2        0.05714286 0.02857143 0.         0.
  0.         0.91874381 1.61142401 2.37007878 2.79542828 0.28580976
  0.3030303  1.44868182]]"
122,201237001010013,0022740201,10,54865.18,PNS,"[[ 0.32386824  0.3125      0.125       0.          0.          0.
   0.          0.74942421  0.18385956  0.07081402 -2.41554046  0.17768303
   0.07142857  1.43396845]]"
123,207818303010002,0781830301,2,50384.39,PNS,"[[ 0.37827781  0.25        0.          0.          0.          0.
   0.          0.99052486 -0.95597425 -0.83801223  0.52793252 -0.07289536
   0.5         1.97573071]]"
124,203024201010016,0302420101,16,79787.31,PNS,"[[ 0.75222939  0.12727273  0.03636364  0.01818182  0.01818182  0.01818182
   0.          0.78243058  2.71898768 10.0981146  -0.03401993  0.13367176
   0.43396226  0.88827562]]"
125,200813408010015,0803910401,40,85115.39,PNS,"[[  1.35269225   0.140625     0.09375      0.046875     0.
    0.           0.           0.36240741   2.08500308   3.18348401
  -10.89096642   0.31784433   0.77419355   0.45367284]]"
126,208025601010002,0802560101,2,52213.41,PNS,"[[ 0.12450823  0.2         0.          0.          0.          0.
   0.          0.40332324  1.25450559 -0.04498153 -3.13515854  0.00949048
   0.33333333  3.00868499]]"
127,206733101015012,0821800201,8,118557.0,PNU,"[[0.58894944 0.14473684 0.05263158 0.03947368 0.01315789 0.
  0.         0.63834381 2.59362862 7.41155358 0.82609528 0.15317462
  0.41891892 0.76446276]]"
128,206733101015012,0821800301,7,103607.4,PNS,"[[ 0.58670914  0.22368421  0.03947368  0.01315789  0.          0.
   0.          1.12056322  1.38759802  1.34034085 -5.72003984  0.165217
   0.64864865  0.79929962]]"
129,201125219010074,0824610201,72,77832.77,PNS,"[[ 0.93821573  0.10416667  0.04166667  0.04166667  0.02083333  0.
   0.          0.76079336  2.92925548 10.45368484  1.0378716   0.10402878
   0.43478261  1.25015133]]"
130,208039103010033,0803910301,33,75332.39,PNS,"[[ 1.04783201  0.21311475  0.06557377  0.          0.          0.
   0.          1.569587    1.06080556 -0.16219831  8.97409916  0.09464606
   0.77966102  0.70942551]]"
131,201125219010004,0824610201,5,77822.35,PNS,"[[  0.4168207    0.30645161   0.03225806   0.           0.
    0.           0.           1.68170383   0.83154037  -0.47688797
  -17.55790901   0.16326603   0.51666667   1.07424217]]"
132,201125219010034,0824610201,39,77840.56,PNX,"[[  0.85758811   0.16         0.06         0.04         0.02
    0.           0.           0.75847085   2.19761941   5.35006458
  -13.85647011   0.2501995    0.47916667   1.49293055]]"
133,206950001010025,0802890101,12,51941.12,PNS,"[[ 0.81031215  0.17647059  0.11764706  0.          0.          0.
   0.          0.33185631  1.84036007  2.21712837 11.49637127  0.07281727
   0.53333333  0.99507836]]"
134,208244502010104,0824450201,104,84981.0,PNS,"[[ 0.91810316  0.16363636  0.07272727  0.03636364  0.          0.
   0.          0.76719869  1.88818927  3.06068848 -8.19394493  0.05191498
   0.62264151  1.09206978]]"
135,202027303010005,0504240101,4,81387.8,PNX,"[[ 0.33086684  0.23913043  0.06521739  0.02173913  0.          0.
   0.          1.14900534  0.66834051  1.68556057 -7.18126154  0.1135867
   0.47727273  1.50610232]]"
136,208019308010002,0801930801,2,137332.7,PNS,"[[  0.27812544   0.31460674   0.03370787   0.           0.
    0.           0.           1.46795938   0.28532657  -0.44440741
  -29.24110985   0.14371923   0.40229885   1.57917388]]"
137,208019309010004,0801930901,4,94296.79,PNU,"[[ 0.23705316  0.30434783  0.04347826  0.          0.          0.
   0.          1.52384425  0.19448805 -0.59422474  2.7957983   0.27486032
   0.20454545  2.43305566]]"
138,208112101010015,0811212701,9,71054.48,PNX,"[[  0.79405421   0.17021277   0.08510638   0.           0.
    0.           0.           0.80337504   1.51308604   0.99570757
  -17.70819855   0.14822036   0.57777778   1.38206855]]"
139,201108901010006,0110890101,6,56611.43,PNS,"[[ 0.71342021  0.26666667  0.13333333  0.          0.          0.
   0.          0.78455289  1.31599785  0.6315376  -2.35386229  0.07481527
   0.46153846  0.70032143]]"
140,201115701010035,0853230301,19,57500.12,PNS,"[[  0.63781595   0.25         0.08333333   0.           0.
    0.           0.           1.35181013   0.9140694   -0.56921999
  -13.77848721  -0.06903857   0.77272727   0.26534769]]"
141,206904704010025,0825100101,7,74100.0,PNX,"[[ 0.60124648  0.19047619  0.0952381   0.          0.          0.
   0.          0.63997124  1.61978812  1.86842349 -0.60041165  0.26453316
   0.725       0.77854207]]"
142,201122905010011,0653380301,11,113061.0,PNS,"[[ 0.26570916  0.35802469  0.04938272  0.          0.          0.
   0.          1.20218074  0.12966618 -0.38079437  0.05530777  0.23353809
   0.34177215  1.70452145]]"
143,203029001010049,0500750101,44,65064.99,PNS,"[[ 8.34340215e-01  1.74603175e-01  6.34920635e-02  1.58730159e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  9.94315759e-01
   1.46863067e+00  1.59346123e+00 -2.32974529e+01  8.86555463e-02
   7.04918033e-01  8.26428154e-01]]"
144,205546802010025,0554680201,25,62961.57,PNS,"[[ 0.11524183  0.36842105  0.          0.          0.          0.
   0.          1.51642379  0.28295567 -0.95866314 -4.46890593  0.25337714
   0.35294118  1.64354073]]"
145,207611001010128,0790380501,84,109909.5,PNU,"[[ 0.90562934  0.25        0.04166667  0.          0.          0.
   0.          1.21051836  1.08565553  0.2057413  11.19286346  0.19095629
   0.45454545  1.24878533]]"
146,207611001010128,0790380501,84,109909.5,PNX,"[[ 0.56418741  0.32258065  0.          0.          0.          0.
   0.          1.56555294  0.5476733  -0.84546325 -2.40289617  0.22357015
   0.20689655  1.68061978]]"
147,207611001010128,0790380501,84,109909.5,PNS,"[[ 0.57142246  0.2         0.          0.          0.          0.
   0.          1.40305632  0.63937353 -0.98647433  2.91509676  0.15655465
   0.33333333  1.57947747]]"
148,205509701010056,0550970101,56,59553.18,PNS,"[[ 0.31705391  0.35897436  0.05128205  0.          0.          0.
   0.          1.29739134 -0.14761299 -0.16189424  6.74682808  0.2454568
   0.13513514  2.12610362]]"
149,205556503010014,0555650301,14,96400.2,PNS,"[[  0.29947495   0.36842105   0.03508772   0.           0.
    0.           0.           1.53966442   0.39407576  -0.35083627
  -19.13529778   0.24251623   0.29090909   1.96527184]]"
150,205556502010004,0555650201,4,100636.0,PNX,"[[ 0.27894601  0.19607843  0.03921569  0.01960784  0.          0.
   0.          1.43423729  0.78548492  1.32460089 -0.35536242  0.22823867
   0.44897959  1.7506958 ]]"
151,201130506010066,0805050101,110,61113.96,PNX,"[[ 0.35811901  0.30769231  0.07692308  0.          0.          0.
   0.          0.87394116 -0.82271428 -0.55148544  0.45407104  0.25308099
   0.18181818  2.39262275]]"
152,201111202010013,0305540901,6,50419.19,PNU,"[[ 0.20169944  0.46153846  0.          0.          0.          0.
   0.          1.87054757 -0.14872341 -1.05051792  2.39372182  0.13351302
   0.09090909  1.93717136]]"
153,200852803010001,0760750101,1,96919.12,PNS,"[[ 0.14768685  0.07843137  0.01960784  0.01960784  0.01960784  0.01960784
   0.          0.83332478  3.75002153 19.4821441  10.30911064  0.16721669
   0.2244898   1.95694663]]"
154,207832301010032,0783230101,32,53938.19,PNS,"[[ 0.9722321   0.19444444  0.08333333  0.          0.          0.
   0.          1.17781114  1.31730455  0.87692806 -8.87675285  0.24135044
   0.44117647  0.94217471]]"
155,206555712010015,0841480801,34,68987.1,PNS,"[[  0.86440903   0.22222222   0.05555556   0.           0.
    0.           0.           1.41490312   0.90456997  -0.71215161
  -15.4313097    0.06406545   0.88235294   0.36192104]]"
156,206031901010018,0770180201,8,58246.07,PNS,"[[ 0.14095163  0.45454545  0.          0.          0.          0.
   0.          1.57153988  0.22625926 -1.21158161 -1.90920734  0.039102
   0.44444444  1.50285406]]"
157,206031901010007,0770190401,2,57666.45,PNU,"[[ 0.14746797  0.20833333  0.04166667  0.04166667  0.          0.
   0.          0.75564922  2.12279763  5.670247   -4.61196136  0.14863481
   0.          1.709229  ]]"
158,201442714010003,0502370201,3,84142.21,PNS,"[[  0.11163668   0.29824561   0.03508772   0.           0.
    0.           0.           1.26365471  -0.14237892  -0.12461819
  -21.62953186   0.20161377   0.43636364   1.07740523]]"
159,207224125010003,0871191301,3,79353.37,PNS,"[[0.18811403 0.30769231 0.02564103 0.02564103 0.         0.
  0.         1.32354156 0.83262674 0.5609     0.43492761 0.16893746
  0.27027027 1.66021417]]"
160,207630902010008,0763090201,8,58123.4,PNX,"[[  0.40765876   0.375        0.04166667   0.           0.
    0.           0.           1.51290478   0.4583734   -0.39226107
  -10.68512154   0.11691172   0.45454545   1.43097327]]"
161,206567807010023,0781690101,14,99876.4,PNX,"[[ 0.69392622  0.1969697   0.07575758  0.          0.          0.
   0.          0.76933393  1.5000639   1.46969427 -1.51925945  0.03570951
   0.421875    0.77387411]]"
162,206943801010004,0694380101,4,63688.07,PNS,"[[ 0.31854263  0.26315789  0.10526316  0.          0.          0.
   0.          0.6724126   1.11952837  0.63101733 -0.64628088  0.04874
   0.35294118  1.63816824]]"
163,207200904010004,0720090501,3,88813.38,PNS,"[[0.33053815 0.27659574 0.06382979 0.         0.         0.
  0.         1.08492677 0.72492397 0.14588098 7.27645445 0.21249682
  0.35555556 1.66163143]]"
164,201117901010003,0311190101,2,77668.12,PNS,"[[0.19623035 0.25       0.02777778 0.02777778 0.         0.
  0.         1.34662345 0.81158919 0.60315265 9.51781082 0.21268682
  0.17647059 2.20511258]]"
165,208626406010006,0862640601,6,50619.4,PNX,"[[ 0.25471896  0.33333333  0.          0.          0.          0.
   0.          1.446652   -0.65513658 -1.18827355  5.03462076  0.42613658
   0.          3.42254525]]"
166,208106003010012,0810600301,12,60868.57,PNX,"[[ 0.85021299  0.08        0.04        0.04        0.          0.
   0.          0.79630968  2.42271904  6.13445295 -3.00250554  0.02997827
   0.52173913  0.98213822]]"
167,203040501010007,0304050101,7,50107.96,PNS,"[[ 0.84229612  0.16666667  0.08333333  0.          0.          0.
   0.          0.80167778  1.55905234  1.51408791  1.54698741 -0.00658862
   0.77272727  0.32004318]]"
168,202032402010006,0203240201,6,51815.37,PNX,"[[ 0.22429845  0.36842105  0.05263158  0.          0.          0.
   0.          1.41752671  0.66238412 -0.37136924 -4.98101997  0.09708367
   0.58823529  1.24042532]]"
169,207241502010008,0724150201,8,56011.77,PNX,"[[ 0.28973874  0.3         0.1         0.          0.          0.
   0.          1.22457192  0.50642902 -0.50197996 -6.00383854  0.18466297
   0.25        2.28866234]]"
170,201247125010073,0204040301,78,57700.89,PNU,"[[ 0.77054542  0.2826087   0.04347826  0.          0.          0.
   0.          1.65651803  0.9678432  -0.04038785  5.77153873  0.2175581
   0.36363636  1.41013772]]"
171,203011503010028,0764010101,24,73428.73,PNX,"[[ 0.92887652  0.19444444  0.04166667  0.02777778  0.          0.
   0.          1.12674524  1.50329233  1.84706941 -1.39371014  0.19245157
   0.35714286  1.62313599]]"
172,201080604010036,0555780401,30,86434.4,PNS,"[[ 1.19927526  0.109375    0.0625      0.03125     0.015625    0.
   0.          0.58297167  2.26452627  4.84037145 10.75129128  0.26967183
   0.59677419  1.20204046]]"
173,202124803010308,0403200101,383,78383.16,PNU,"[[ 0.2019565   0.35        0.05        0.          0.          0.
   0.          1.46244004  0.54714604 -0.0883665  -4.98352051  0.20242573
   0.13157895  2.57059441]]"
174,201092707010049,0763120201,56,68949.05,PNX,"[[ 1.19549406  0.11764706  0.05882353  0.03921569  0.01960784  0.
   0.          0.76368334  2.23860532  5.21110355 -5.642241    0.16528873
   0.59183673  1.40129927]]"
175,201129721010027,0202670501,23,73608.69,PNX,"[[ 0.38345721  0.16923077  0.03076923  0.01538462  0.01538462  0.
   0.          1.13969902  1.68442794  4.10571692 -1.1700505   0.21125671
   0.47619048  1.33140343]]"
176,201080604010081,0604960301,52,99400.6,PNX,"[[ 1.33914852e+00  5.43478261e-02  3.26086957e-02  3.26086957e-02
   1.08695652e-02  1.08695652e-02  1.08695652e-02  6.21711534e-01
   4.29814808e+00  2.31781944e+01 -7.86464596e+00  2.02377260e-01
   5.00000000e-01  3.80324632e-01]]"
177,200147406010018,0401090101,15,61185.39,PNS,"[[ 0.71236902  0.21428571  0.07142857  0.03571429  0.          0.
   0.          0.69105441  1.82010184  3.25792452 -2.42806864  0.14496441
   0.42307692  1.50202325]]"
178,202124803015204,0403200101,41,78344.17,PNX,"[[ 0.85884041  0.3         0.05        0.          0.          0.
   0.          1.54546168  0.85538409 -0.12300714  3.8101759   0.03144223
   0.89473684  0.15653156]]"
179,207444904010049,0744490401,46,72103.2,PNX,"[[  1.30553865   0.25         0.03571429   0.           0.
    0.           0.           1.62433518   1.04974882  -0.66046485
  -16.4053936    0.08740249   0.90243902   0.11719397]]"
180,205100107010010,0600540601,12,97116.52,PNX,"[[3.43730271e-01 3.20987654e-01 2.46913580e-02 1.23456790e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.28951381e+00
  6.50161265e-01 9.92133243e-01 2.97743683e+01 2.24192962e-01
  3.29113924e-01 1.92817086e+00]]"
181,201128703010021,0412990101,44,60707.78,PNS,"[[ 0.13768184  0.36363636  0.09090909  0.          0.          0.
   0.          1.22364669 -0.63315379 -0.67189695 -2.38195205  0.05015644
   0.33333333  1.77000482]]"
182,203048008010004,0305970101,10,79651.54,PNS,"[[0.45715547 0.3220339  0.05084746 0.         0.         0.
  0.         1.08903051 0.61160535 0.33842949 1.48093748 0.21275371
  0.40350877 1.39659427]]"
183,204065802010016,0763140101,68,62644.38,PNX,"[[ 0.8700605   0.30769231  0.02564103  0.          0.          0.
   0.          1.52680039  0.78474347 -0.30155192  2.20128226  0.12809262
   0.54054054  1.07591394]]"
184,201237001010005,0147511601,3,106056.6,PNX,"[[ 0.20200902  0.26923077  0.03846154  0.01282051  0.          0.
   0.          1.2241005   0.36320204  0.36289149 -1.10615754  0.28633463
   0.30263158  1.64917055]]"
185,201109102010046,0761620101,38,61620.95,PNX,"[[ 0.28768161  0.4         0.          0.          0.          0.
   0.          1.42930835 -0.20983185 -1.04549291 -4.06601095  0.32193196
   0.30769231  1.70414862]]"
186,207709901010044,0770990101,48,76811.78,PNX,"[[ 0.31268239  0.32352941  0.02941176  0.          0.          0.
   0.          1.15166134  0.45298084 -0.08278191  0.15630105  0.2177715
   0.1875      2.62267925]]"
187,206733101010086,0673310101,78,68060.2,PNX,"[[  0.74662924   0.375        0.02083333   0.           0.
    0.           0.           1.71141604   0.67478301  -0.89777121
  -19.36969757   0.12901442   0.7173913    0.54430952]]"
188,200379810010027,0651770101,22,81112.25,PNX,"[[ 0.43045789  0.32394366  0.04225352  0.01408451  0.          0.
   0.          1.25320086  1.08643592  1.77316106 -1.20233679  0.23834521
   0.24637681  2.10368755]]"
189,206771813010003,0760970101,5,83145.38,PNS,"[[ 0.53714848  0.28        0.08        0.          0.          0.
   0.          1.34628791  1.09305594  0.41308187 28.90075874  0.22695568
   0.57534247  0.81246146]]"
190,202045002010026,0502140101,76,77972.37,PNS,"[[ 0.60473466  0.31707317  0.04878049  0.          0.          0.
   0.          1.2486028   1.04338552  0.168704   -9.02042389  0.25262883
   0.23076923  2.47541903]]"
191,207444503010036,0744450301,34,86576.75,PNX,"[[  1.4167397    0.15555556   0.05555556   0.03333333   0.
    0.           0.           0.76864628   1.78258748   2.24611572
  -17.95153999   0.34578419   0.68181818   0.44433435]]"
192,205032301010068,0761620201,61,54129.4,PNX,"[[ 0.69102156  0.1875      0.0625      0.          0.          0.
   0.          1.17879538  1.1022471  -0.02531141 -2.37693071  0.20432979
   0.07142857  2.60018175]]"
193,207444002010011,0744400201,10,58882.17,PNS,"[[ 1.08843267  0.18421053  0.07894737  0.          0.          0.
   0.          0.84929109  1.52678963  1.16146914 -6.79076767 -0.02080793
   0.77777778  0.42097402]]"
194,200930001010057,0093000101,61,52613.6,PNX,"[[ 0.26095822  0.29268293  0.02439024  0.          0.          0.
   0.          1.30334433 -0.12188392 -0.54655377  7.17411613  0.10747545
   0.23076923  1.459268  ]]"
195,204062001015061,0406200101,62,123206.6,PNX,"[[0.4198809  0.21917808 0.04109589 0.01369863 0.01369863 0.
  0.         1.04710708 1.54190015 4.81608321 4.23808479 0.17055959
  0.1971831  1.71387905]]"
196,206743701010008,0674370101,9,97802.67,PNS,"[[ 0.32039016  0.29824561  0.05263158  0.          0.          0.
   0.          1.23236404  0.46070241  0.01223292 -3.71412754  0.15466343
   0.36363636  1.54416338]]"
197,207619212010007,0761921201,9,57658.51,PNS,"[[ 0.30942053  0.30769231  0.          0.          0.          0.
   0.          1.66123337 -0.11495381 -1.31085618  6.99528694  0.37518024
   0.27272727  1.87339667]]"
198,204003401010066,0763140101,26,62636.57,PNS,"[[ 0.72026294  0.41025641  0.          0.          0.          0.
   0.          1.78947225  0.50606566 -1.22923043 15.02537823  0.09108176
   0.40540541  1.4540636 ]]"
199,201129706010013,0202670501,35,73494.28,PNX,"[[5.53029776e-01 2.00000000e-01 6.15384615e-02 1.53846154e-02
  1.53846154e-02 0.00000000e+00 0.00000000e+00 7.03623040e-01
  2.10775647e+00 6.36516518e+00 1.89235325e+01 1.82791516e-01
  5.23809524e-01 1.15464186e+00]]"
200,207444002010023,0744400301,6,86602.24,PNS,"[[0.37936258 0.22222222 0.02222222 0.02222222 0.02222222 0.
  0.         0.95278187 2.21232337 7.83243387 7.95937872 0.20094925
  0.25581395 2.0359858 ]]"
201,201010401010126,0741280201,32,82772.2,PNX,"[[8.99388373e-01 1.17647059e-01 4.70588235e-02 3.52941176e-02
  1.17647059e-02 0.00000000e+00 0.00000000e+00 7.84828382e-01
  2.21263636e+00 5.19225088e+00 3.23726349e+01 7.84794986e-02
  5.42168675e-01 1.01657999e+00]]"
