,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,PN_RATE,CONF_DT50,CONF_DT250,CONF_DT1000
2385,207252401010047,0761550201,26,80690.04,PNX,0.0115852095,0.999979,0.9999945,0.9994406
2386,202009601010043,0200960101,42,60546.16,PNX,0.009352626,0.9999964,0.9999974,0.99975854
2387,204025602010015,0672130701,23,85134.38,PNX,0.010279049,0.9999856,0.99999106,0.99999905
2388,207424303010084,0742430301,81,66388.4,PNX,0.008060503,0.99998426,0.99999547,0.9994671
2389,204010901010061,0401090101,64,61208.82,PNX,0.0066513764,0.99999464,0.9999995,0.9999933
2390,207444005010023,0744400501,22,105306.6,PNX,0.008208236,0.99993646,0.99999666,1.0
2391,201080606010090,0604961001,138,91607.47,PNX,0.005580389,0.99999917,0.9999999,0.99996376
2392,201489601010099,0148960101,104,55746.7,PNX,0.012293297,0.9999974,0.9999939,0.9995235
2393,207623601010003,0762360101,2,74695.38,PNX,0.023103505,0.99933076,0.9999827,0.99999905
2394,206025204010060,0602520201,58,94346.27,PNX,0.009436744,1.0,0.99999714,0.99995804
2395,201026410010026,0650510501,68,83237.62,PNX,0.0055218907,1.0,0.9999995,1.0
2396,200709401010020,0782650101,35,92069.16,PNX,0.0076343315,0.9999999,0.99999046,1.0
2397,201010401010074,0600540601,70,113620.0,PNX,0.0054215235,0.99999475,0.9999994,0.9999988
2398,201010401010060,0741280201,68,86262.8,PNX,0.007250479,0.99999046,0.9999975,0.99909353
2399,208448601010129,0844860301,118,110429.0,PNX,0.005750598,0.9999832,0.9999753,0.999846
2400,208448601010046,0844860101,46,101176.4,PNX,0.00556416,0.99999523,1.0,0.99983513
2401,208418002010021,0841800201,21,113659.0,PNX,0.010365553,0.99991894,0.9999007,0.9998802
2402,204050901010147,0803990301,90,98109.76,PNX,0.006046341,0.9999969,0.9999999,0.9999304
2403,208019505010008,0801950401,7,101196.8,PNX,0.025314482,0.999064,0.9999833,0.9998424
2404,208830401010040,0883040101,40,66774.38,PNX,0.0070568305,0.999998,0.9999809,0.999318
2405,208910701010035,0891070101,35,89748.4,PNX,0.006490091,0.99993,0.9999709,0.99994195
2406,208405803010090,0840580301,90,113929.4,PNX,0.0054278267,0.999998,0.99999976,0.99986887
2407,206935202010028,0693520201,28,104353.1,PNX,0.012622856,0.99989986,0.99999154,0.99948525
2408,201110901010064,0555630301,103,104694.2,PNX,0.018239802,0.9998092,0.9999678,0.99997675
2409,207611001010149,0790380801,146,97968.9,PNX,0.008788465,0.9999821,0.99993086,0.99919504
2410,208619801010037,0861980101,37,54053.95,PNX,0.012154768,1.0,0.9999999,0.99999607
2411,208709101010031,0870910301,90,99425.61,PNX,0.0064575737,1.0,1.0,1.0
2412,201124602010042,0400890201,32,69061.18,PNX,0.021800175,0.9999976,1.0,1.0
2413,206771801010023,0881210101,50,71876.98,PNX,0.005551606,0.99999905,0.9999883,0.9999739
2414,208812101010024,0881210101,24,71879.59,PNX,0.0069095637,0.9999876,0.99999213,0.9999517
2415,205022203010107,0502220301,111,73124.53,PNX,0.00506677,0.9999951,0.9999862,0.99999976
2416,201108901010029,0110890101,33,53837.19,PNX,0.005023888,0.99998474,0.99993527,0.9999976
2417,201490102010081,0149010201,65,54841.16,PNX,0.01169953,0.9999988,0.99999785,0.999998
2418,200928002010062,0502220301,29,73098.53,PNX,0.0057809916,0.9999994,0.99999833,0.9999999
2419,206731702010037,0782430101,75,76467.48,PNX,0.008062838,0.9999815,0.99999726,0.999605
2420,207413002010026,0741300201,24,103461.8,PNX,0.0067809997,0.99997115,0.9999844,0.9999821
2421,200980101010008,0551830201,54,89671.38,PNX,0.007953655,0.99999547,1.0,0.9997125
2422,207226702010139,0761630101,159,101128.8,PNX,0.005802308,0.9999995,0.99999523,0.9999857
2423,205549901010026,0760530301,39,73195.94,PNX,0.0059082587,0.99999905,0.99999213,0.9998914
2424,205557801010075,0604960301,73,99382.38,PNX,0.005313931,1.0,0.99999976,1.0
2425,201122905010043,0653380301,29,113087.0,PNX,0.009349639,0.9999863,0.9999969,0.9999827
2426,205010401010035,0501040101,30,51123.8,PNX,0.008342193,0.99998295,0.9999933,0.9998448
2427,207406401010013,0740640101,14,60165.05,PNX,0.0073154634,0.9999505,0.9999801,0.9999466
2428,207483910010093,0748391001,88,86533.2,PNX,0.005507769,0.9999896,0.9999969,0.9992052
2429,201489601010054,0148960101,51,55796.05,PNX,0.011329678,0.99999285,0.9999976,0.9994653
2430,202038101010060,0300270201,78,76070.78,PNX,0.014331196,1.0,1.0,0.9994373
2431,201090702010050,0109070201,55,56513.63,PNX,0.0072393934,0.999998,0.9999995,0.9999982
2432,203029001010078,0653380501,80,106163.2,PNX,0.0059357747,0.9999548,0.99999917,0.99991596
2433,201010401010058,0600540601,45,113620.0,PNX,0.005764911,0.9999876,0.9999993,0.9999542
2434,200273401010018,0602010301,21,98231.66,PNX,0.005993562,0.99986863,0.99999344,0.999416
2435,201125702010010,0672130701,15,70020.64,PNX,0.022777867,0.99979454,0.9999567,0.9999951
2436,201109903010026,0844860601,88,75814.88,PNX,0.010541058,0.99999917,0.9999697,0.99985874
2437,203058604010037,0791010101,56,108252.6,PNX,0.0060592243,0.9999639,0.99991274,0.99981755
2438,202010902010008,0821240301,11,61974.61,PNX,0.010557625,0.999861,0.99999344,0.9999994
2439,208619102010078,0861910201,78,69065.21,PNX,0.008121149,0.9999994,0.99999976,0.99999285
2440,208627702010014,0891801701,36,100296.7,PNX,0.007762813,0.9999902,0.9999964,0.9997112
2441,208918011010031,0891801701,19,100350.7,PNX,0.007098406,0.9999448,0.99999225,0.9997104
2442,208030507010059,0803050101,24,125161.4,PNX,0.00656657,0.9999933,0.99999857,1.0
2443,208229601010050,0822960101,50,76428.45,PNX,0.009216092,0.99995315,0.99999964,0.99983084
2444,208852401010078,0885240101,78,87270.64,PNX,0.0076578837,0.99999905,0.99998176,0.9996854
2445,201122802010064,0824450201,53,84994.0,PNX,0.007925685,0.9999975,0.99999964,0.99994886
2446,208849917010042,0884991701,42,92290.02,PNX,0.0064186207,0.99999714,0.99999976,0.9997781
2447,208039101010018,0803910101,18,86313.59,PNX,0.0054828934,0.999956,0.9999132,0.9996338
2448,206031901010006,0770190401,5,57666.45,PNX,0.060078006,1.0,0.9999887,0.99999857
2449,205015801010007,0830390101,28,65557.09,PNX,0.008049272,0.9999974,0.9999994,0.9999975
2450,208251401010045,0825140101,45,104134.3,PNX,0.006212968,0.99995184,0.99999547,0.99950516
2451,207817601010169,0804910101,45,65612.26,PNX,0.011331205,0.99997413,0.9999993,1.0
2452,206019305010082,0601930501,82,104260.0,PNX,0.0057256734,0.99999857,0.99999905,0.99998593
2453,207216201010057,0761920901,26,51573.6,PNX,0.012298015,0.9999039,0.99991107,0.9999825
2454,206728701010043,0672870101,44,50000.57,PNX,0.005092813,0.99991333,0.9999703,0.99943596
2455,205531801015071,0653050801,53,63915.8,PNX,0.0065805535,0.9999887,0.99998665,0.9992681
2456,206049610010076,0604961001,69,91610.03,PNX,0.008052649,0.99996567,0.9999968,0.99947697
2457,207617305010048,0761730501,72,57791.18,PNX,0.0062472606,0.99998903,0.9999982,0.9999957
2458,201092703010096,0402561101,48,50755.24,PNX,0.005996649,0.999949,0.99998057,0.9998313
2459,205010401010058,0501040101,61,51139.39,PNX,0.007217517,0.9999932,0.999997,0.99996257
2460,201080604010061,0604961801,68,94473.6,PNX,0.006564968,0.9999963,0.9999974,1.0
2461,202045402010044,0693060301,73,117356.2,PNX,0.0060200556,0.99999547,0.9999988,0.99998116
2462,206527203010058,0652720301,61,53281.8,PNX,0.017202066,0.9999757,0.999995,0.99999714
2463,202055903010113,0505140201,105,65286.0,PNX,0.0062916526,0.9999888,0.99997663,0.99943787
2464,207437002010070,0743700201,75,100509.0,PNX,0.006816045,1.0,1.0,0.9999765
2465,207649102010030,0792790101,41,67442.56,PNX,0.0076346775,0.9999932,0.9999709,0.9998466
2466,202020602010056,0606150101,88,98308.6,PNX,0.009312936,0.9999989,0.9999994,0.9999918
2467,206750102010037,0675010201,39,81905.17,PNX,0.0053941007,1.0,0.99999917,1.0
2468,201080605010079,0555780301,37,105905.8,PNX,0.005774713,0.9999995,1.0,0.9999932
2469,207931836010095,0793183601,93,56678.35,PNX,0.0058641876,0.9999808,0.9999949,0.9998542
2470,205021401010135,0502140101,157,77954.19,PNX,0.0058990344,0.99999404,0.9999933,0.9998503
2471,202046101010069,0204610101,76,71081.39,PNX,0.008876355,0.9999974,0.99999976,0.99986374
2472,207640101010046,0764010101,47,73426.09,PNX,0.014836274,0.9999949,0.9999913,0.99966395
2473,204068007010034,0406800701,38,52168.49,PNX,0.0062233675,0.9999932,0.99999344,0.9999918
2474,202039001010037,0203900101,36,88842.95,PNX,0.008641578,0.9999999,0.9999989,0.9998497
2475,201123102010010,0204610101,14,71071.0,PNX,0.013334654,0.9999604,0.9999969,0.9993426
2476,201123102010080,0204610101,105,70324.8,PNX,0.007787578,0.99999857,0.9999999,0.9999393
2477,201126802010016,0210490101,26,80260.5,PNX,0.0075683747,0.9999989,0.99999857,0.99997973
2478,208448601010073,0844860101,73,101176.4,PNX,0.0054910043,0.9999975,0.9999999,0.9999919
2479,208009712010057,0800971201,57,54415.39,PNX,0.0050044535,0.9999826,0.99999094,0.9998115
2480,208849920010134,0884992001,134,67517.88,PNX,0.0070197796,0.99999845,0.99999905,0.99923253
2481,205019502010021,0652720301,22,53292.18,PNX,0.0233306,0.9998907,0.9999813,0.9999999
2482,208045802010013,0804580201,13,57498.99,PNX,0.013751831,0.99997246,0.9999949,0.99993026
2483,208229601010051,0822960101,51,76427.6,PNX,0.009162281,0.9999455,0.9999999,0.9996093
2484,208039104010131,0803910401,131,85094.58,PNX,0.010057616,0.9999944,0.99999833,0.99953115
2485,206733101015125,0821800201,40,118536.2,PNX,0.008235861,0.9999306,0.9999943,0.99981683
2486,201122802010066,0824450201,63,84975.8,PNX,0.0074545387,0.9999963,0.99999976,0.99997663
2487,203057509010026,0841482101,53,100106.9,PNX,0.0075634313,0.99997056,0.99997985,0.9998436
2488,201451902010036,0824320201,14,61314.11,PNX,0.0094655035,0.9999639,0.99998474,0.999616
2489,208039101010016,0803910101,16,86342.2,PNX,0.009209376,0.9999248,0.99997973,1.0
2490,201124602010019,0400890201,29,69053.4,PNX,0.024570603,0.99999857,1.0,1.0
2491,206031901010011,0770180801,10,71041.04,PNX,0.013513359,0.9999609,0.9999958,0.99999964
2492,207416202010063,0804910101,72,65583.64,PNX,0.00938245,0.9999838,0.99999857,0.99998796
2493,208230501010049,0823050101,49,70769.38,PNX,0.006270721,0.9999993,0.99998677,0.9993806
2494,208217220010040,0821722001,40,104093.6,PNX,0.0063280533,0.99993086,0.99999225,0.9996074
2495,208812101010057,0881210101,57,71856.16,PNX,0.0056303083,0.99999607,0.99999917,0.9999682
2496,201112401010120,0111240101,124,97578.0,PNX,0.005287012,0.99999714,0.99996376,0.99992836
2497,200980101010062,0551830201,79,89671.38,PNX,0.007836078,0.9999994,0.9999999,0.99997485
2498,201026404010029,0650510501,60,83237.62,PNX,0.0050896234,0.9999987,0.9999989,0.99940026
2499,202031703010088,0203170301,91,79723.68,PNX,0.00840922,0.99999964,0.99999976,1.0
2500,207415801010023,0792790101,22,67445.16,PNX,0.010880244,0.99965894,0.999959,0.9998435
2501,206941701010181,0694170101,156,106945.9,PNX,0.0057287468,1.0,1.0,1.0
2502,202039001010047,0203900101,46,88889.55,PNX,0.008294646,1.0,1.0,0.9998161
2503,206743701010013,0674370101,14,97802.67,PNX,0.011947547,0.99987304,0.999998,0.99999976
2504,206019305010021,0601930501,22,104247.0,PNX,0.008480535,0.99989986,0.9999944,0.9995889
2505,203002405010070,0694170101,41,113348.4,PNX,0.00690778,1.0,1.0,1.0
2506,203025001010106,0302500101,131,75952.2,PNX,0.0062084855,0.9999987,0.99999857,0.999874
2507,201052604010016,0653050801,39,62711.98,PNX,0.010144462,0.9999263,0.9999206,0.99984825
2508,205010401010075,0501040101,71,51139.38,PNX,0.007226039,0.99998605,0.9999813,0.9999759
2509,206541101010017,0654110101,18,55944.18,PNX,0.019284457,1.0,0.99999917,0.9999155
2510,201239001010047,0147800101,43,101324.6,PNX,0.0079812845,0.9999931,0.9999951,0.9999819
2511,205562803010067,0556280301,68,69331.57,PNX,0.008505519,0.99999964,1.0,0.999826
2512,204025610010052,0402561001,53,54504.47,PNX,0.0058269743,0.9999938,0.99999523,0.9995309
2513,202055903010125,0692840501,48,117813.8,PNX,0.006450623,0.9999707,0.9999006,0.9999914
2514,206519002010020,0651900201,21,101722.4,PNX,0.00664473,0.999923,0.9999721,0.9999256
2515,201080604010062,0604961801,61,94478.8,PNX,0.0071594263,0.9999988,0.9999995,0.99979764
2516,201096608010036,0109661001,44,65528.77,PNX,0.0062428014,0.9999907,0.9999999,0.9999546
2517,205021401010145,0502140101,164,77982.79,PNX,0.0072213486,0.9999981,0.9999993,0.9999999
2518,201080604010053,0555780801,51,90225.23,PNX,0.0058902833,0.99999976,0.99999917,0.9999207
2519,206925501010098,0692550101,93,80266.24,PNX,0.00796114,0.9999958,0.99999964,0.9999496
2520,201080604010012,0604961101,12,103724.4,PNX,0.008117085,0.999564,0.99991405,0.9999995
2521,201123102010015,0204610101,16,71071.0,PNX,0.01608856,0.999998,0.99999535,0.9999757
2522,201481701010042,0148170101,46,67711.02,PNX,0.012614782,1.0,0.9999956,0.9999995
2523,201478601010080,0723330101,39,53235.55,PNX,0.0053968728,0.9998934,0.9999695,0.9998266
2524,201092707010014,0763120101,26,96095.97,PNX,0.0057756086,0.9999417,0.99998856,0.9999975
2525,201092703010054,0763120401,13,79445.59,PNX,0.012674901,1.0,0.9999254,0.99946517
2526,201026402010008,0650510301,18,85009.58,PNX,0.013756315,0.9999577,0.99998915,0.9993774
2527,208619102010097,0861910201,97,69057.41,PNX,0.0070082117,0.9999994,0.9999981,0.9992106
2528,206717001010034,0671700101,33,73238.43,PNX,0.012045249,0.9998388,0.9999931,0.99969125
2529,201513701010058,0505140201,67,65286.0,PNX,0.0080631375,0.999961,0.9999732,0.9990767
2530,208002905010037,0800290501,37,51348.64,PNX,0.0059723915,0.99999964,0.9999987,1.0
2531,207291611010030,0800290501,13,58719.52,PNX,0.006946498,0.9999976,0.9999975,0.9990277
2532,208918011010095,0891801701,97,100350.7,PNX,0.0054539563,0.9999989,0.9999999,0.9998123
2533,208529806010057,0852980601,57,97810.95,PNX,0.006977784,0.99996257,0.9999763,0.999663
2534,208808102010161,0880810201,161,93778.34,PNX,0.005526451,0.99999833,0.99999964,0.99999034
2535,208042402010006,0804240201,6,53235.0,PNX,0.009000655,0.99992085,0.9999999,1.0
2536,207611002010123,0790380901,50,105359.7,PNX,0.0062742727,0.99990785,0.9999995,1.0
2537,207416201010030,0804910101,37,65627.84,PNX,0.009379392,0.9999596,0.9999956,0.9999287
2538,201123102010070,0204610101,42,71063.2,PNX,0.008411682,0.99999523,0.99999976,0.99995303
2539,202104901010116,0210490101,118,87640.77,PNX,0.0051368303,0.9999999,0.9999999,0.99999416
2540,207838807010044,0783880701,47,68877.81,PNX,0.005093035,0.9999937,0.9999989,0.9999924
2541,207444002010047,0744400301,23,86620.44,PNX,0.0054978677,0.9999951,0.9999846,0.99998844
2542,201080604010069,0604960901,75,80334.8,PNX,0.009243951,0.9999802,0.99999845,0.9997023
2543,201123102010054,0204610101,88,71045.0,PNX,0.006473297,0.9999974,0.9999974,0.9999547
2544,205026901010055,0502690201,63,64830.41,PNX,0.0051449137,1.0,1.0,0.9999999
2545,206771806010049,0760940101,13,94139.58,PNX,0.0067317546,0.99970144,0.99991703,0.9999869
2546,201513701010091,0692840501,37,117834.6,PNX,0.005597379,0.9999914,1.0,0.9999999
2547,206524802010038,0652480301,41,75236.2,PNX,0.009363468,0.9999827,0.9999931,0.99989104
2548,201129721010067,0505670101,73,96151.61,PNX,0.007967593,0.9997739,0.9999498,0.9997365
2549,207444503010104,0744450301,85,86576.75,PNX,0.014597663,0.9999864,0.99999774,0.99978346
2550,207481901010057,0748190101,65,52756.57,PNX,0.0073206043,0.99999464,0.9999944,0.9999999
2551,201123102010044,0204610101,66,71081.39,PNX,0.009671713,0.9999933,0.9999999,0.9999156
2552,201090701010006,0506440101,14,85043.38,PNX,0.012003235,0.99934417,0.99996674,0.9999809
2553,207214301010031,0721430101,28,51618.6,PNX,0.00509566,0.9999467,0.9999752,0.999553
2554,207619208015064,0761920801,67,64568.4,PNX,0.0056182956,0.999984,0.9999993,0.99957186
2555,205562603010097,0556260301,114,50271.0,PNX,0.0053910255,0.9999962,0.9999963,0.99993575
2556,203059701010073,0305970101,67,98418.84,PNX,0.006457812,0.9999579,0.9999974,0.99994385
2557,205019502015028,0652720301,19,53297.38,PNX,0.011778331,0.9997317,0.9999739,0.9999049
2558,202009601010019,0200960101,20,60579.94,PNX,0.0117064845,0.999987,0.999997,0.9999901
2559,201122905010022,0302900101,36,105535.1,PNX,0.006840099,0.9999845,0.9999883,0.99999595
2560,200928001010049,0092800201,64,76673.99,PNX,0.0063740937,1.0,0.99999785,0.9996086
2561,205002401010021,0651920101,12,94772.6,PNX,0.0053290403,0.9999491,0.99993443,0.9997799
2562,207619209010154,0761920901,142,51568.38,PNX,0.00910249,0.9999994,0.9999716,0.99975926
2563,202039001010093,0203900101,97,88913.16,PNX,0.006645589,0.99999964,0.99999964,0.9998454
2564,203002405010032,0694170101,48,113351.1,PNX,0.0054730857,1.0,1.0,1.0
2565,205562803010072,0556280301,70,69326.38,PNX,0.010153934,0.9999893,0.999997,0.99998856
2566,200124403010016,0764370201,29,63095.38,PNX,0.010850446,0.9999714,0.9999887,0.999569
2567,201481701010018,0148170101,16,67711.02,PNX,0.017020218,0.99960166,0.9999598,0.99951696
2568,201531501010023,0301600101,42,82840.84,PNX,0.0056962203,0.99999714,0.9999833,0.99995816
2569,208106001010072,0810600101,72,60830.7,PNX,0.006829271,0.99998915,0.9999182,0.99901104
2570,206721307010117,0672130701,117,85142.17,PNX,0.0070822155,0.99999595,0.9999999,0.99999976
2571,206010101010064,0844860101,44,101176.4,PNX,0.006452238,0.9999881,0.9999999,0.9999608
2572,208448601010099,0844860701,96,92544.38,PNX,0.007129593,0.99999535,0.9999962,0.9995351
2573,208849920010042,0884992001,42,58881.03,PNX,0.008037168,0.9999981,0.9999957,0.999311
2574,208619102010016,0861910301,20,64122.41,PNX,0.010783897,0.9999312,0.9999988,0.999376
2575,208632001010010,0863200101,10,116859.6,PNX,0.0077079628,0.9999101,0.99999726,1.0
2576,208019505010090,0801950401,77,101241.0,PNX,0.008699269,0.9999956,0.99999964,0.9999826
2577,208414811010094,0841481101,94,76789.84,PNX,0.0053248513,0.9999738,0.9999976,0.99997914
2578,206567811010077,0824730201,34,102389.6,PNX,0.005114861,0.99998355,1.0,1.0
2579,204000102010008,0400010201,8,62881.79,PNX,0.012987217,0.9998721,0.9999416,0.99919623
2580,206530401010083,0653040201,64,60322.6,PNX,0.007305625,0.9999913,0.9999572,0.999915
2581,208220501010038,0822050101,38,51240.79,PNX,0.0075731208,0.9999826,0.9999918,0.9999758
2582,208808101010136,0880810201,129,93786.15,PNX,0.0052270414,0.99999845,0.9999974,0.99999774
2583,208046801010016,0804680101,16,104378.7,PNX,0.009521747,0.99999225,0.99999857,0.99999976
2584,208046801010091,0804680101,91,104378.7,PNX,0.005573671,0.99999976,1.0,0.99999976
2585,201125219010054,0142830101,20,100274.2,PNX,0.00665326,0.999159,0.99997866,0.99999976
2586,208645601010116,0864560101,116,111727.2,PNX,0.0074324044,0.99998975,0.9999994,0.9990879
2587,208627305010074,0862730501,74,65024.58,PNX,0.0064753597,0.9999994,0.99999976,0.9999261
2588,208627305010045,0862730501,45,65037.61,PNX,0.006046867,0.99995863,0.99999964,0.9997043
2589,208849917010058,0884991701,58,92275.58,PNX,0.006030237,0.9999962,0.9999989,0.9997154
2590,208020805010011,0802080501,11,56567.47,PNX,0.006089786,0.99981195,0.9999776,0.9993205
2591,208225804010051,0822580601,40,52554.64,PNX,0.0077559752,0.99963665,0.99999356,0.9999373
2592,201122306010020,0694500101,30,115953.2,PNX,0.006179408,0.9999579,0.99999785,0.99970716
2593,201111202010035,0800031001,42,82130.24,PNX,0.005583906,0.999992,0.99999905,0.9991636
2594,208709103010118,0870910301,118,99472.41,PNX,0.0052848007,0.99999523,0.99999666,0.99999404
2595,206902104010019,0824390101,21,59030.37,PNX,0.007866653,0.9993343,0.9999939,0.9998234
2596,207807902010018,0892410101,19,79331.16,PNX,0.006367106,0.99984,0.99999475,0.99961215
2597,206562007010012,0674370101,15,97802.67,PNX,0.011526579,0.9995623,0.999995,1.0
2598,208440201010027,0844020101,27,70245.38,PNX,0.0062127165,0.9999889,0.9999213,0.9999715
2599,208106003010007,0810600301,7,60837.4,PNX,0.007866657,0.99971443,0.9999894,0.9999864
2600,207238009010103,0723800901,103,79253.16,PNX,0.0073228916,0.9999926,0.9999969,0.9998555
2601,201099502010018,0723800901,23,79245.38,PNX,0.01023143,0.9999242,0.99998736,0.99934703
2602,206019305010103,0601930501,97,104260.0,PNX,0.0060764574,0.99999785,0.999998,0.9999825
