,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,FEAT_VALS
92,208225301010082,0822530101,82,51041.96,PNX,"[[1.11571538e+00 1.64285714e-01 4.64285714e-02 1.78571429e-02
  3.57142857e-03 0.00000000e+00 0.00000000e+00 1.50801256e+00
  1.32644931e+00 1.67649268e+00 5.40055428e+01 1.98788732e-01
  6.83453237e-01 9.05706210e-01]]"
93,206933201010002,0693320101,2,53822.58,PNX,"[[  0.36102551   0.29213483   0.04494382   0.           0.
    0.           0.           1.18734163   0.26337402  -0.13884152
  -13.03464413   0.1352459    0.27840909   1.6773719 ]]"
94,208627307010008,0862730401,10,58880.91,PNX,"[[ 8.60892355e-01  3.05343511e-01  4.96183206e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.37029949e+00
   9.33844953e-01 -7.16628287e-03 -5.09966736e+01  6.97796792e-02
   6.26923077e-01  7.10526441e-01]]"
95,207956301010089,0795630101,89,88521.38,PNX,"[[ 1.34424210e+00  1.09813084e-01  5.37383178e-02  1.16822430e-02
   4.67289720e-03  4.67289720e-03  4.67289720e-03  1.06784031e+00
   2.62743136e+00  1.19687267e+01 -8.80495605e+01  1.01833507e-01
   5.93896714e-01  1.10880976e+00]]"
96,207843302010107,0784330201,107,82931.41,PNX,"[[ 1.24275458e+00  1.28463476e-01  5.79345088e-02  2.51889169e-02
   5.03778338e-03  2.51889169e-03  0.00000000e+00  1.06491428e+00
   2.02936676e+00  4.64546697e+00 -4.16402435e+01  2.43255347e-01
   5.84810127e-01  1.14993094e+00]]"
97,207835205010038,0783520501,38,71535.92,PNX,"[[ 1.05779040e+00  1.00719424e-01  4.31654676e-02  2.15827338e-02
   7.19424460e-03  0.00000000e+00  0.00000000e+00  1.64846857e+00
   1.52962478e+00  3.17962689e+00 -1.75944862e+01  1.15163222e-01
   4.16666667e-01  1.73562615e+00]]"
98,208627305010091,0862730501,91,57642.25,PNX,"[[ 1.68349731e+00  1.01167315e-01  5.83657588e-02  2.72373541e-02
   1.16731518e-02  1.16731518e-02  0.00000000e+00  5.44129750e-01
   2.85831951e+00  9.68089128e+00 -2.56502151e+01  2.41150826e-01
   6.50980392e-01  1.03805575e+00]]"
99,208405802010113,0840580201,113,89004.07,PNX,"[[ 1.47951651e+00  1.05726872e-01  6.38766520e-02  3.08370044e-02
   8.81057269e-03  2.20264317e-03  2.20264317e-03  1.08925434e+00
   2.49178341e+00  7.87658341e+00 -5.96996384e+01  1.67666897e-01
   5.57522124e-01  9.94727385e-01]]"
100,208405801010077,0840580101,77,89817.38,PNX,"[[ 8.23182344e-01  3.31775701e-01  4.67289720e-02  7.00934579e-03
   2.33644860e-03  0.00000000e+00  0.00000000e+00  1.25828222e+00
   9.81411755e-01  9.34713624e-01 -7.48268585e+01  1.30120277e-01
   2.84037559e-01  1.76160238e+00]]"
101,208405801010075,0840580101,75,89817.38,PNX,"[[ 1.09000254e+00  1.09813084e-01  5.14018692e-02  2.10280374e-02
   2.33644860e-03  0.00000000e+00  0.00000000e+00  1.65526622e+00
   1.33108472e+00  1.78346479e+00 -7.12779999e+01  1.31424144e-01
   4.43661972e-01  1.65400263e+00]]"
102,206905001010055,0690500101,76,73629.38,PNX,"[[ 1.06807017e+00  1.19047619e-01  5.10204082e-02  2.38095238e-02
   6.80272109e-03  3.40136054e-03  0.00000000e+00  1.21254989e+00
   1.80823432e+00  4.62231686e+00 -2.17523346e+01  2.01087385e-01
   4.34931507e-01  9.44177071e-01]]"
103,208020805010026,0802080501,26,56567.48,PNX,"[[ 1.27455020e+00  1.23931624e-01  5.12820513e-02  2.56410256e-02
   8.54700855e-03  4.27350427e-03  0.00000000e+00  1.27524708e+00
   2.21635984e+00  6.94234367e+00 -2.75690193e+01  1.48510620e-01
   3.79310345e-01  1.46897191e+00]]"
104,207611001010096,0790380801,115,97965.47,PNX,"[[1.47369432e+00 1.23983740e-01 5.89430894e-02 2.64227642e-02
  6.09756098e-03 2.03252033e-03 2.03252033e-03 8.00022697e-01
  2.27600351e+00 5.84752771e+00 4.90908432e+01 1.39306739e-01
  5.83673469e-01 8.88627517e-01]]"
105,206569901010030,0790380901,72,105350.4,PNX,"[[ 1.21814036e+00  1.08651911e-01  4.82897384e-02  1.20724346e-02
   8.04828974e-03  6.03621730e-03  2.01207243e-03  1.44421424e+00
   2.20849815e+00  8.26185605e+00 -5.69676819e+01  1.18094660e-01
   4.04040404e-01  1.38297498e+00]]"
106,208709103010146,0870910301,146,79849.91,PNX,"[[ 1.31997550e+00  1.25356125e-01  4.27350427e-02  1.99430199e-02
   1.42450142e-02  5.69800570e-03  0.00000000e+00  1.22954138e+00
   2.51563622e+00  8.75131476e+00 -1.23247614e+01  1.95472568e-01
   4.75644699e-01  1.56621006e+00]]"
107,207832301010032,0783230101,32,53938.19,PNX,"[[1.33829868e+00 1.59695817e-01 6.08365019e-02 1.52091255e-02
  3.80228137e-03 0.00000000e+00 0.00000000e+00 1.03549817e+00
  1.82015639e+00 3.09416139e+00 1.05948582e+01 1.40337065e-01
  6.62835249e-01 8.00678624e-01]]"
108,201109102010069,0761620201,40,54126.78,PNX,"[[9.64727461e-01 2.38938053e-01 6.63716814e-02 4.42477876e-03
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.20219760e+00
  1.25345081e+00 6.34911216e-01 1.13743048e+01 7.56917670e-02
  6.78571429e-01 6.86116809e-01]]"
109,201113501010176,0893811301,110,55084.43,PNX,"[[ 9.31223869e-01  4.70588235e-01  2.61437908e-02  6.53594771e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.77690434e+00
   7.81555077e-01 -7.94629402e-02  2.65783348e+01  1.60960004e-01
   4.23841060e-01  1.74830857e+00]]"
110,206578201010018,0851180401,20,129048.4,PNX,"[[9.49043334e-01 4.37768240e-01 3.21888412e-02 8.58369099e-03
  4.29184549e-03 0.00000000e+00 0.00000000e+00 1.76049604e+00
  1.06228668e+00 1.44126799e+00 1.23346310e+01 9.87185985e-02
  3.21120690e-01 2.15881890e+00]]"
111,207216201010074,0721620101,76,57286.55,PNX,"[[ 8.53919089e-01  4.39252336e-01  3.27102804e-02  4.67289720e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  8.36556772e-01
   8.10389808e-01  4.07209525e-01 -1.07801094e+01  1.65114582e-01
   2.68867925e-01  2.16732970e+00]]"
112,206048602010032,0604860301,33,117373.5,PNX,"[[ 0.91647565  0.41904762  0.03571429  0.01428571  0.          0.
   0.          1.76075093  0.97412678  0.83994161 -3.71519089  0.09869421
   0.40430622  1.76501456]]"
113,207610401010023,0761040101,23,55319.99,PNX,"[[0.85688609 0.43010753 0.03225806 0.00537634 0.00537634 0.
  0.         0.80710514 1.07409963 1.83226901 0.47365081 0.16793306
  0.24456522 2.1326705 ]]"
114,208304501010034,0830450101,34,115245.6,PNX,"[[1.15235114e+00 1.12734864e-01 3.75782881e-02 1.04384134e-02
  6.26304802e-03 6.26304802e-03 4.17536534e-03 1.25248487e+00
  3.21643586e+00 1.95819852e+01 2.55737257e+00 1.43410280e-01
  3.64779874e-01 1.44031467e+00]]"
115,207931838010047,0793183801,54,57712.18,PNX,"[[1.19681048e+00 1.51376147e-01 3.66972477e-02 2.29357798e-02
  9.17431193e-03 0.00000000e+00 0.00000000e+00 1.33399734e+00
  1.75475492e+00 3.77526324e+00 1.47570076e+01 1.26164183e-01
  4.90740741e-01 1.34526120e+00]]"
116,208604601010007,0860460101,7,99899.16,PNX,"[[5.46506226e-01 2.89256198e-01 3.03030303e-02 5.50964187e-03
  2.75482094e-03 0.00000000e+00 0.00000000e+00 1.29914646e+00
  5.46838459e-01 6.27691543e-01 1.45005302e+01 1.67465657e-01
  2.35457064e-01 1.99456650e+00]]"
117,204067301010021,0762980101,14,73981.58,PNX,"[[ 1.18453836e+00  1.57142857e-01  6.00000000e-02  2.00000000e-02
   2.85714286e-03  0.00000000e+00  0.00000000e+00  1.16959866e+00
   1.70739630e+00  2.99666138e+00 -4.79921036e+01  2.04913214e-01
   7.01149425e-01  7.43180343e-01]]"
118,208711904010032,0871190401,32,113959.9,PNX,"[[ 9.95075881e-01  4.50928382e-01  4.24403183e-02  1.59151194e-02
   5.30503979e-03  0.00000000e+00  0.00000000e+00  1.67320459e+00
   1.24039321e+00  2.05494738e+00 -3.38381195e+01  9.16639492e-02
   3.38666667e-01  1.76167989e+00]]"
119,208711904010052,0871190701,37,108746.8,PNX,"[[ 8.73265445e-01  3.67713004e-01  3.13901345e-02  1.34529148e-02
   4.48430493e-03  2.24215247e-03  0.00000000e+00  8.31047050e-01
   1.23736263e+00  3.15431845e+00 -2.89473915e+01  1.30821213e-01
   2.72522523e-01  1.79834238e+00]]"
120,207617305010067,0761730501,69,57791.18,PNX,"[[ 1.47877252e+00  1.35593220e-01  5.08474576e-02  1.69491525e-02
   1.12994350e-02  5.64971751e-03  5.64971751e-03  1.11596779e+00
   3.22645927e+00  1.61046921e+01 -2.34016914e+01  6.82364479e-02
   5.60000000e-01  1.42958187e+00]]"
121,207446401010095,0744640101,88,105765.4,PNX,"[[ 1.77634418e+00  8.87290168e-02  4.31654676e-02  2.87769784e-02
   4.79616307e-03  4.79616307e-03  2.39808153e-03  5.04414847e-01
   3.83174953e+00  2.27227178e+01 -2.65490150e+01  1.48455620e-01
   6.00000000e-01  1.25221953e+00]]"
122,206906802010015,0690680201,15,65681.19,PNX,"[[ 8.54232311e-01  3.55329949e-01  3.04568528e-02  1.01522843e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.94523198e+00
   1.00573552e+00  1.30647224e+00 -2.00466938e+01  1.39351010e-01
   3.89743590e-01  1.85675726e+00]]"
123,207418201010220,0741820101,202,101565.3,PNX,"[[ 5.88152528e-01  3.74631268e-01  4.71976401e-02  5.89970501e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.13770427e+00
   6.98227834e-01  7.80428963e-01 -3.65281563e+01  1.44495398e-01
   2.81899110e-01  1.94957446e+00]]"
124,206719301010088,0671930101,88,91763.27,PNX,"[[ 1.42111671e+00  9.43396226e-02  4.24528302e-02  2.35849057e-02
   1.65094340e-02  7.07547170e-03  0.00000000e+00  1.10453739e+00
   2.86461989e+00  1.07615348e+01 -1.86920929e+01  1.37808755e-01
   4.97630332e-01  1.46669790e+00]]"
125,206943801010003,0694380101,3,63680.27,PNX,"[[ 0.28238985  0.29850746  0.05970149  0.00995025  0.          0.
   0.          1.31114644  0.43558167  0.48324498 -5.60918713  0.17748253
   0.26633166  2.34435455]]"
126,207202801010036,0827020701,69,51779.91,PNX,"[[1.03122997 0.16149068 0.03726708 0.01863354 0.         0.
  0.         1.63519368 1.0487024  0.62066642 7.23730326 0.16985482
  0.37735849 1.90965735]]"
127,202002302010019,0852050201,8,91250.49,PNX,"[[4.80879366e-01 3.00000000e-01 3.33333333e-02 5.55555556e-03
  2.77777778e-03 0.00000000e+00 0.00000000e+00 1.43305737e+00
  6.79022056e-01 6.28849712e-01 1.05637503e+01 9.87533256e-02
  3.10055866e-01 1.73252355e+00]]"
128,207623601010015,0762360101,15,63821.2,PNX,"[[ 1.18064904e+00  7.29927007e-02  4.37956204e-02  2.91970803e-02
   1.82481752e-02  7.29927007e-03  3.64963504e-03  6.47258624e-01
   3.33413101e+00  1.36980127e+01 -7.34895706e+00  1.03820339e-01
   4.44852941e-01  8.91708446e-01]]"
129,207200904010005,0720090401,5,69276.99,PNX,"[[ 8.59612107e-01  4.14448669e-01  5.32319392e-02  1.52091255e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25143297e+00
   8.87810409e-01  7.04123008e-01 -1.76152725e+01  1.44505411e-01
   2.72030651e-01  2.00195991e+00]]"
130,207624701010039,0762470101,33,93748.2,PNX,"[[ 1.36576164e+00  1.25000000e-01  1.90217391e-02  8.15217391e-03
   8.15217391e-03  8.15217391e-03  8.15217391e-03  1.20578841e+00
   4.90660343e+00  3.98136071e+01 -5.03307114e+01  1.04568653e-01
   4.75409836e-01  1.11541703e+00]]"
131,202064001010014,0206400101,14,93561.55,PNX,"[[ 8.05603206e-01  4.63855422e-01  1.80722892e-02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  7.95781868e-01
   5.68897461e-01 -4.03802938e-01  3.30777359e+01  1.15471341e-01
   3.03030303e-01  1.83452122e+00]]"
132,203035607010015,0824450401,19,79726.38,PNX,"[[ 7.97348082e-01  3.09278351e-01  4.46735395e-02  1.37457045e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30399172e+00
   1.01944708e+00  1.37649043e+00 -2.17086296e+01  1.35179594e-01
   2.56055363e-01  1.96026980e+00]]"
133,201121701010031,0207090101,28,78464.44,PNX,"[[ 1.11097538e+00  9.52380952e-02  3.66300366e-02  1.09890110e-02
   1.09890110e-02  3.66300366e-03  0.00000000e+00  1.67110381e+00
   1.85699898e+00  6.04551267e+00 -1.74253349e+01  1.36976615e-01
   4.20664207e-01  1.97467117e+00]]"
134,200255410010013,0824450601,2,77799.79,PNX,"[[ 2.87388593e-01  3.42412451e-01  2.72373541e-02  3.89105058e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.56500431e+00
   3.80347781e-01 -2.11407955e-01 -1.07907648e+01  1.27796724e-01
   2.90196078e-01  1.89896404e+00]]"
135,207634503010023,0763450301,23,133857.8,PNX,"[[ 7.58689404e-01  2.97644540e-01  3.85438972e-02  8.56531049e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.46101132e+00
   7.07835898e-01  1.35923721e-01 -2.86833515e+01  9.76739302e-02
   3.03225806e-01  1.92693725e+00]]"
136,201122801010043,0780760501,54,55900.66,PNX,"[[1.30400503e+00 1.40271493e-01 5.42986425e-02 9.04977376e-03
  4.52488688e-03 4.52488688e-03 4.52488688e-03 1.20382796e+00
  2.18731712e+00 7.35744712e+00 4.18247700e-01 7.40799084e-02
  5.43378995e-01 1.02995485e+00]]"
137,201125702010010,0672130601,31,68565.41,PNX,"[[ 1.05419266e+00  6.75324675e-02  4.15584416e-02  2.59740260e-02
   1.55844156e-02  7.79220779e-03  2.59740260e-03  9.36590910e-01
   3.35538309e+00  1.61990401e+01 -1.82333641e+01  9.38223004e-02
   3.86422977e-01  6.60909639e-01]]"
138,203024201010068,0302420101,73,69500.68,PNX,"[[1.07906055e+00 1.22324159e-01 5.19877676e-02 2.14067278e-02
  6.11620795e-03 3.05810398e-03 0.00000000e+00 1.24676924e+00
  1.88198465e+00 4.84205008e+00 1.06524086e+00 1.51382834e-01
  4.18461538e-01 1.00580857e+00]]"
139,201478001010063,0147800101,69,90283.44,PNX,"[[1.63687754e+00 1.11662531e-01 3.97022333e-02 2.48138958e-02
  1.24069479e-02 7.44416873e-03 2.48138958e-03 6.06309905e-01
  3.29016043e+00 1.55527713e+01 1.80167007e+01 1.68735743e-01
  5.66084788e-01 9.63352452e-01]]"
140,205042601010071,0504260101,59,77409.72,PNX,"[[1.49469757e+00 1.31067961e-01 5.58252427e-02 2.91262136e-02
  9.70873786e-03 4.85436893e-03 0.00000000e+00 6.23595312e-01
  2.35598357e+00 6.34697716e+00 1.08651825e+02 1.26974449e-01
  6.36585366e-01 8.03930168e-01]]"
141,200215402010062,0502160101,41,71032.75,PNX,"[[ 9.71682250e-01  2.74131274e-01  1.54440154e-02  1.15830116e-02
   7.72200772e-03  7.72200772e-03  7.72200772e-03  6.77015329e-01
   3.60325314e+00  2.46244135e+01 -2.35037065e+00  1.31519526e-01
   2.45136187e-01  1.35651385e+00]]"
142,201125704010028,0690600401,22,71532.6,PNX,"[[ 4.01379704e-01  2.67813268e-01  4.91400491e-02  9.82800983e-03
   2.45700246e-03  2.45700246e-03  0.00000000e+00  1.11304326e+00
   1.26750040e+00  3.22195020e+00 -2.19780445e+01  2.73683935e-01
   4.49382716e-01  1.05736168e+00]]"
143,207637204010141,0763720401,110,52748.02,PNX,"[[ 1.0317409   0.15492958  0.05070423  0.01971831  0.0028169   0.
   0.          1.4565151   1.46381355  2.43425238 -1.13953757  0.12563969
   0.39376771  1.49285783]]"
144,206540301010108,0654030101,111,63600.41,PNX,"[[ 1.35377192e+00  1.09589041e-01  7.07762557e-02  2.28310502e-02
   6.84931507e-03  0.00000000e+00  0.00000000e+00  1.11443247e+00
   1.98823369e+00  4.29153016e+00 -2.21407337e+01  1.39991894e-01
   5.36697248e-01  1.28507801e+00]]"
145,201345615010010,0690330101,9,74902.08,PNX,"[[ 0.48259884  0.36311239  0.05475504  0.00864553  0.          0.
   0.          1.09959427  0.62482571  0.73031007 -0.5628686   0.14832544
   0.26666667  1.97531853]]"
146,205549901010065,0760530301,30,73199.56,PNX,"[[ 1.02816176e+00  1.28301887e-01  2.26415094e-02  2.26415094e-02
   7.54716981e-03  7.54716981e-03  0.00000000e+00  1.47687271e+00
   1.99296725e+00  6.77396469e+00 -1.55778122e+01  1.59079641e-01
   3.04182510e-01  1.75148047e+00]]"
147,201126702010060,0112670601,77,56265.41,PNX,"[[  0.83698344   0.34567901   0.06790123   0.01851852   0.
    0.           0.           0.87637665   1.03599732   1.01544765
  -14.21531582   0.14067732   0.325        1.81275778]]"
148,201080604010017,0604961001,17,86371.38,PNX,"[[ 1.03145289e+00  1.12781955e-01  6.26566416e-02  2.00501253e-02
   1.00250627e-02  5.01253133e-03  2.50626566e-03  8.34859466e-01
   2.47856045e+00  8.06098399e+00 -4.84147415e+01  3.61928344e-02
   5.49118388e-01  5.75475821e-01]]"
149,208272408010013,0911990501,28,106867.8,PNX,"[[1.01087248e+00 1.05990783e-01 4.83870968e-02 1.38248848e-02
  9.21658986e-03 2.30414747e-03 0.00000000e+00 1.65284712e+00
  1.56787866e+00 3.75751191e+00 3.93605576e+01 1.26580998e-01
  3.75000000e-01 1.86297698e+00]]"
150,204025609010004,0690600401,4,103240.8,PNX,"[[ 2.68779635e-01  3.12039312e-01  4.17690418e-02  7.37100737e-03
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.34971687e+00
   6.18315039e-01  5.25772258e-01 -2.88047256e+01  1.80395514e-01
   4.02469136e-01  1.36077422e+00]]"
151,208849921010123,0884992101,123,60929.51,PNX,"[[ 1.67801642e+00  1.20833333e-01  7.08333333e-02  2.91666667e-02
   1.25000000e-02  0.00000000e+00  0.00000000e+00  5.62772368e-01
   2.53155164e+00  6.48380043e+00 -3.14534893e+01 -4.02279990e-03
   7.56302521e-01  4.89732655e-01]]"
152,207232201010007,0723220101,7,87913.8,PNX,"[[6.05058849e-01 3.76899696e-01 3.64741641e-02 1.21580547e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.09949695e+00
  8.17226968e-01 1.05530826e+00 2.56238537e+01 1.29453778e-01
  3.21100917e-01 1.98232791e+00]]"
153,206010101010054,0844860701,106,92531.4,PNX,"[[1.68622017e+00 1.27272727e-01 7.79220779e-02 2.07792208e-02
  1.03896104e-02 0.00000000e+00 0.00000000e+00 6.49890752e-01
  2.40704425e+00 5.63004470e+00 4.57471924e+01 4.72075231e-02
  6.39686684e-01 6.50792902e-01]]"
154,203011501010026,0795630201,85,62848.19,PNX,"[[7.66142666e-01 3.05164319e-01 4.22535211e-02 9.38967136e-03
  4.69483568e-03 0.00000000e+00 0.00000000e+00 1.29051986e+00
  8.92871930e-01 1.05026332e+00 6.93355656e+00 2.24714965e-01
  2.98578199e-01 1.88139883e+00]]"
155,201080604010064,0604961001,12,91612.62,PNX,"[[ 1.07824743e+00  9.67741935e-02  5.21091811e-02  2.48138958e-02
   9.92555831e-03  4.96277916e-03  2.48138958e-03  7.73051112e-01
   2.39778391e+00  7.76364943e+00 -2.84387016e+01  3.32500748e-02
   4.43890274e-01  8.73270379e-01]]"
156,201080604010003,0604960601,5,104473.2,PNX,"[[ 7.48785615e-01  2.02325581e-01  3.95348837e-02  2.09302326e-02
   1.16279070e-02  0.00000000e+00  0.00000000e+00  9.09054986e-01
   1.58651375e+00  3.54536930e+00 -1.32074604e+01  1.24618657e-01
   4.50934579e-01  1.13988028e+00]]"
157,201080604010067,0555780801,32,90207.05,PNX,"[[1.68055713e+00 7.78894472e-02 5.02512563e-02 2.76381910e-02
  2.01005025e-02 1.00502513e-02 2.51256281e-03 7.61627575e-01
  3.39342487e+00 1.31788651e+01 1.87068237e+02 2.33955473e-01
  5.20202020e-01 7.68317142e-01]]"
158,201080604010030,0555780801,24,90207.05,PNX,"[[1.51778913e+00 1.08695652e-01 6.76328502e-02 2.89855072e-02
  7.24637681e-03 2.41545894e-03 0.00000000e+00 7.55621683e-01
  2.49049404e+00 6.28337632e+00 1.10419479e+02 1.54859543e-01
  5.67961165e-01 5.50058883e-01]]"
159,201080604010025,0555780901,26,92697.8,PNX,"[[1.63306606e+00 6.56934307e-02 3.40632603e-02 2.43309002e-02
  1.94647202e-02 1.45985401e-02 4.86618005e-03 8.56974175e-01
  4.09051819e+00 2.11371744e+01 1.48442337e+02 2.95666397e-01
  4.91442543e-01 7.23350952e-01]]"
160,201513701010008,0505140201,10,65286.0,PNX,"[[ 5.88999569e-01  3.30969267e-01  4.49172577e-02  1.18203310e-02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.34607174e+00
   7.89605065e-01  4.26748270e-01 -1.15422813e+02  2.47549601e-02
   5.24940618e-01  1.13014391e+00]]"
161,205557804010066,0555780401,66,86410.39,PNX,"[[ 1.37858856e+00  1.26984127e-01  5.82010582e-02  2.64550265e-02
   1.32275132e-02  2.64550265e-03  0.00000000e+00  8.93873467e-01
   2.36456574e+00  6.58608068e+00 -2.66895714e+01  2.09680915e-01
   4.44148936e-01  1.03077065e+00]]"
162,205015801010062,0721010601,47,95999.48,PNX,"[[ 1.35218680e+00  8.48861284e-02  3.51966874e-02  2.48447205e-02
   1.65631470e-02  1.03519669e-02  2.07039337e-03  1.07219980e+00
   2.92059707e+00  1.11174232e+01 -7.53270054e+00  2.23250836e-01
   4.94802495e-01  8.09247172e-01]]"
163,200551401010045,0781350101,77,131611.4,PNX,"[[1.00747252e+00 1.17136659e-01 2.81995662e-02 1.51843818e-02
  6.50759219e-03 4.33839479e-03 2.16919740e-03 1.66683837e+00
  1.72083823e+00 5.96625207e+00 1.95491848e+01 1.85066149e-01
  4.00871460e-01 1.47960976e+00]]"
164,208708502010007,0870850201,7,61848.8,PNX,"[[7.71714032e-01 2.64227642e-01 6.50406504e-02 1.21951220e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.50656679e-01
  1.34667886e+00 1.18800614e+00 2.13241997e+01 1.03589274e-01
  6.02459016e-01 9.42401217e-01]]"
165,207812103010030,0781210301,30,66274.03,PNX,"[[1.46493900e+00 9.67741935e-02 5.24193548e-02 2.41935484e-02
  8.06451613e-03 8.06451613e-03 0.00000000e+00 1.02918175e+00
  2.53452013e+00 7.79043401e+00 1.32969389e+01 2.33392403e-01
  5.28455285e-01 8.46301171e-01]]"
166,202039001010085,0203900101,85,88822.15,PNX,"[[ 1.53027272e+00  1.06918239e-01  5.03144654e-02  1.88679245e-02
   1.57232704e-02  6.28930818e-03  0.00000000e+00  6.85033038e-01
   2.55336868e+00  8.23349491e+00 -2.05845318e+01  4.08696644e-02
   3.67088608e-01  1.05205903e+00]]"
167,208019505010097,0801950401,106,101217.5,PNX,"[[ 1.56635046e+00  1.37697517e-01  5.86907449e-02  2.03160271e-02
   6.77200903e-03  4.51467269e-03  2.25733634e-03  8.43840578e-01
   2.49842617e+00  7.99205820e+00 -4.31911430e+01  1.46013334e-01
   5.78231293e-01  1.20047233e+00]]"
